Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units
NSRDB,1196743,-,-,-,10.41,-75.5,-5,10,-5,w/m2,w/m2,w/m2,c
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Category
2015,1,16,5,30,0,0,24,0.12,7.3,99.48,25,1010,Baja
2015,1,16,6,30,0,0,24,0.12,7.1,99.28,26,1010,Baja
2015,1,16,7,30,77,0,24,0.12,6.8,93.16,26,1010,Baja
2015,1,16,8,30,188,300,24,0.12,6.1,86.96,27,1010,BajaM
2015,1,16,9,30,217,542,24,0.12,5.2,80.66,28,1010,Media
2015,1,16,10,30,293,512,24,0.12,4.3,80.06,29,1010,Media
2015,1,16,11,30,224,725,24,0.12,3.7,75.69,29,1010,MediaA
2015,1,16,12,30,225,730,24,0.12,3.7,75.33,29,1010,MediaA
2015,1,16,13,30,242,668,24,0.12,4,75.65,29,1010,MediaA
2015,1,16,14,30,228,588,24,0.12,4.5,80.31,29,1010,Media
2015,1,16,15,30,216,366,24,0.12,5.1,80.15,28,1010,BajaM
2015,1,16,16,30,133,217,24,0.12,5.7,84.56,27,1010,BajaM
2015,1,16,17,30,36,7,24,0.12,6.3,90.2,27,1010,Baja
2015,1,16,18,30,0,0,24,0.12,6.9,91.09,26,1010,Baja
2015,1,16,19,30,0,0,24,0.122,7.4,91.31,26,1010,Baja
2015,1,16,20,30,0,0,24,0.122,7.5,91.28,26,1010,Baja
2015,1,16,21,30,0,0,24,0.122,7.6,91.25,26,1010,Baja
2015,1,16,22,30,0,0,24,0.122,7.6,91.24,26,1010,Baja
2015,1,16,23,30,0,0,24,0.122,7.8,91.21,26,1010,Baja
2015,1,17,0,30,0,0,24,0.122,8,90.99,26,1010,Baja
2015,1,17,1,30,0,0,24,0.122,8.3,90.64,26,1010,Baja
2015,1,17,2,30,0,0,24,0.122,8.5,95.94,26,1010,Baja
2015,1,17,3,30,0,0,24,0.122,8.6,95.99,26,1010,Baja
2015,1,17,4,30,0,0,24,0.122,8.7,96.06,26,1010,Baja
2015,1,17,5,30,0,0,24,0.122,8.7,96.14,26,1010,Baja
2015,1,17,6,30,0,0,24,0.122,8.8,96.32,26,1010,Baja
2015,1,17,7,30,44,0,24,0.122,8.9,90.7,26,1010,Baja
2015,1,17,8,30,159,456,24,0.122,8.8,84.85,27,1010,Media
2015,1,17,9,30,305,154,24,0.122,8.5,83.93,28,1010,Baja
2015,1,17,10,30,366,76,23,0.122,8.3,78.43,28,1010,Baja
2015,1,17,11,30,436,178,23,0.122,8.1,77.9,29,1010,Baja
2015,1,17,12,30,259,679,23,0.122,8,77.27,29,1010,MediaA
2015,1,17,13,30,299,561,23,0.122,8,76.62,28,1010,Media
2015,1,17,14,30,229,587,23,0.122,8,76.03,28,1010,Media
2015,1,17,15,30,213,388,23,0.122,7.9,80.31,27,1010,BajaM
2015,1,17,16,30,115,377,23,0.122,7.8,85.4,27,1010,BajaM
2015,1,17,17,30,18,0,23,0.122,7.6,86.28,26,1010,Baja
2015,1,17,18,30,0,0,23,0.122,7.5,87.68,26,1010,Baja
2015,1,17,19,30,0,0,23,0.122,7.6,88.69,26,1010,Baja
2015,1,17,20,30,0,0,24,0.122,7.7,89.24,26,1010,Baja
2015,1,17,21,30,0,0,24,0.122,7.9,95.27,26,1010,Baja
2015,1,17,22,30,0,0,24,0.122,8.1,95.7,26,1010,Baja
2015,1,17,23,30,0,0,24,0.122,8.2,96,26,1010,Baja
2015,1,18,0,30,0,0,24,0.122,8.2,96.23,25,1010,Baja
2015,1,18,1,30,0,0,24,0.122,8,96.4,25,1010,Baja
2015,1,18,2,30,0,0,24,0.122,7.8,96.43,25,1010,Baja
2015,1,18,3,30,0,0,24,0.122,7.5,96.48,25,1010,Baja
2015,1,18,4,30,0,0,24,0.122,7.2,96.4,25,1010,Baja
2015,1,18,5,30,0,0,24,0.122,7,96.28,25,1010,Baja
2015,1,18,6,30,0,0,24,0.122,6.9,96.17,25,1010,Baja
2015,1,18,7,30,105,255,24,0.122,6.6,90.19,26,1010,BajaM
2015,1,18,8,30,173,465,24,0.122,6,89,27,1010,Media
2015,1,18,9,30,216,578,23,0.122,5.1,82.38,27,1010,Media
2015,1,18,10,30,247,636,23,0.122,4.4,77.45,28,1010,MediaA
2015,1,18,11,30,251,683,23,0.122,4,78.61,29,1010,MediaA
2015,1,18,12,30,244,704,23,0.122,4.1,78.79,29,1010,MediaA
2015,1,18,13,30,257,649,23,0.122,4.5,78.6,29,1010,MediaA
2015,1,18,14,30,231,609,23,0.122,4.9,78.31,28,1010,MediaA
2015,1,18,15,30,191,528,23,0.122,5.5,77.93,28,1010,Media
2015,1,18,16,30,134,375,23,0.122,6.1,82.32,27,1010,BajaM
2015,1,18,17,30,45,79,23,0.122,6.6,87.92,27,1010,Baja
2015,1,18,18,30,0,0,24,0.122,7.1,88.91,26,1010,Baja
2015,1,18,19,30,0,0,24,0.122,7.5,89.68,26,1010,Baja
2015,1,18,20,30,0,0,24,0.122,7.6,90.52,26,1010,Baja
2015,1,18,21,30,0,0,24,0.122,7.8,91.04,26,1010,Baja
2015,1,18,22,30,0,0,24,0.122,8,91.38,26,1010,Baja
2015,1,18,23,30,0,0,24,0.122,8.3,91.65,26,1010,Baja
2015,1,19,0,30,0,0,24,0.122,8.6,97.25,26,1010,Baja
2015,1,19,1,30,0,0,24,0.122,8.7,97.09,26,1010,Baja
2015,1,19,2,30,0,0,24,0.122,8.5,96.7,25,1010,Baja
2015,1,19,3,30,0,0,24,0.122,8.2,96.3,25,1010,Baja
2015,1,19,4,30,0,0,24,0.122,7.9,95.78,25,1010,Baja
2015,1,19,5,30,0,0,24,0.122,7.5,95.6,25,1010,Baja
2015,1,19,6,30,0,0,24,0.122,7.2,95.51,25,1010,Baja
2015,1,19,7,30,81,416,24,0.122,6.8,89.69,26,1010,Media
2015,1,19,8,30,117,648,23,0.122,6,88.59,26,1010,MediaA
2015,1,19,9,30,138,761,23,0.122,4.8,81.87,27,1010,MediaA
2015,1,19,10,30,264,601,23,0.122,3.7,76.26,28,1010,MediaA
2015,1,19,11,30,166,831,23,0.122,3.1,71.43,29,1010,Alta
2015,1,19,12,30,419,335,23,0.122,3.1,71.6,29,1010,BajaM
2015,1,19,13,30,398,294,23,0.122,3.6,71.52,29,1010,BajaM
2015,1,19,14,30,336,260,23,0.122,4.2,75.02,28,1010,BajaM
2015,1,19,15,30,247,120,22,0.122,5,73.91,28,1010,Baja
2015,1,19,16,30,139,82,22,0.122,5.7,77.84,27,1010,Baja
2015,1,19,17,30,39,16,22,0.122,6.2,83.47,27,1010,Baja
2015,1,19,18,30,0,0,23,0.122,6.8,85.09,26,1010,Baja
2015,1,19,19,30,0,0,23,0.122,7.4,86.11,26,1010,Baja
2015,1,19,20,30,0,0,23,0.122,7.7,87.16,26,1010,Baja
2015,1,19,21,30,0,0,23,0.122,8,88.19,26,1010,Baja
2015,1,19,22,30,0,0,24,0.122,8.2,89,26,1010,Baja
2015,1,19,23,30,0,0,24,0.122,8.4,94.89,26,1010,Baja
2015,1,20,0,30,0,0,24,0.122,8.3,95.05,25,1010,Baja
2015,1,20,1,30,0,0,24,0.122,8,94.99,25,1010,Baja
2015,1,20,2,30,0,0,24,0.122,7.7,94.92,25,1010,Baja
2015,1,20,3,30,0,0,24,0.122,7.2,94.9,25,1010,Baja
2015,1,20,4,30,0,0,24,0.122,6.6,94.71,25,1010,Baja
2015,1,20,5,30,0,0,24,0.122,6,94.24,25,1010,Baja
2015,1,20,6,30,0,0,23,0.122,5.6,93.72,25,1010,Baja
2015,1,20,7,30,95,73,23,0.122,5.1,87.25,26,1010,Baja
2015,1,20,8,30,169,409,23,0.122,4.2,79.25,27,1010,Media
2015,1,20,9,30,183,642,22,0.122,3.2,72.54,28,1010,MediaA
2015,1,20,10,30,250,640,22,0.122,2.5,68.34,29,1010,MediaA
2015,1,20,11,30,141,871,21,0.122,2.3,65.63,30,1010,Alta
2015,1,20,12,30,328,581,21,0.122,2.7,65.85,30,1010,Media
2015,1,20,13,30,403,278,22,0.122,3.3,67.63,29,1010,BajaM
2015,1,20,14,30,251,537,22,0.122,3.9,68.42,29,1010,Media
2015,1,20,15,30,217,385,22,0.122,4.6,72.99,28,1010,BajaM
2015,1,20,16,30,130,284,22,0.122,5.3,77.32,27,1010,BajaM
2015,1,20,17,30,42,77,22,0.122,5.8,82.97,27,1010,Baja
2015,1,20,18,30,0,0,23,0.122,6.2,84.79,26,1010,Baja
2015,1,20,19,30,0,0,23,0.122,6.4,86.15,26,1010,Baja
2015,1,20,20,30,0,0,23,0.122,6.5,87.36,26,1010,Baja
2015,1,20,21,30,0,0,23,0.122,6.7,88.54,26,1010,Baja
2015,1,20,22,30,0,0,24,0.122,6.9,89.57,26,1010,Baja
2015,1,20,23,30,0,0,24,0.122,7.2,95.54,26,1010,Baja
2015,1,21,0,30,0,0,24,0.122,7.5,95.66,26,1010,Baja
2015,1,21,1,30,0,0,24,0.122,7.8,95.31,26,1010,Baja
2015,1,21,2,30,0,0,24,0.122,7.9,94.6,25,1010,Baja
2015,1,21,3,30,0,0,23,0.122,7.8,93.83,25,1010,Baja
2015,1,21,4,30,0,0,23,0.122,7.6,93.23,25,1010,Baja
2015,1,21,5,30,0,0,23,0.122,7.4,92.85,25,1010,Baja
2015,1,21,6,30,0,0,23,0.122,7.3,93.04,25,1010,Baja
2015,1,21,7,30,92,321,23,0.122,6.8,87.5,26,1010,BajaM
2015,1,21,8,30,141,542,23,0.122,5.7,81.03,27,1010,Media
2015,1,21,9,30,195,607,23,0.122,4.5,75.14,28,1010,MediaA
2015,1,21,10,30,343,408,23,0.122,3.6,71.43,29,1010,Media
2015,1,21,11,30,361,455,22,0.122,3.2,69.48,30,1010,Media
2015,1,21,12,30,382,429,22,0.122,3.1,64.11,30,1010,Media
2015,1,21,13,30,376,382,22,0.122,3.4,64.53,30,1010,BajaM
2015,1,21,14,30,311,379,22,0.122,3.8,69.47,29,1010,BajaM
2015,1,21,15,30,245,241,22,0.122,4.3,73.88,29,1010,BajaM
2015,1,21,16,30,155,205,22,0.122,4.9,74.05,28,1010,BajaM
2015,1,21,17,30,47,57,23,0.122,5.4,78.87,27,1010,Baja
2015,1,21,18,30,0,0,23,0.122,5.8,84.83,27,1010,Baja
2015,1,21,19,30,0,0,23,0.122,6.1,86.19,26,1010,Baja
2015,1,21,20,30,0,0,23,0.122,6.4,87.17,26,1010,Baja
2015,1,21,21,30,0,0,23,0.122,6.6,88.35,26,1010,Baja
2015,1,21,22,30,0,0,24,0.122,6.9,89.35,26,1010,Baja
2015,1,21,23,30,0,0,24,0.122,7.2,95.33,26,1010,Baja
2015,1,22,0,30,0,0,24,0.122,7.4,95.54,25,1010,Baja
2015,1,22,1,30,0,0,24,0.122,7.7,95.81,25,1010,Baja
2015,1,22,2,30,0,0,24,0.122,7.8,95.78,25,1010,Baja
2015,1,22,3,30,0,0,24,0.122,7.6,95.51,25,1010,Baja
2015,1,22,4,30,0,0,24,0.122,7.3,95.3,25,1010,Baja
2015,1,22,5,30,0,0,24,0.122,6.9,95.19,25,1010,Baja
2015,1,22,6,30,0,0,24,0.122,6.7,95.26,25,1010,Baja
2015,1,22,7,30,105,258,24,0.122,6.3,89.26,26,1010,BajaM
2015,1,22,8,30,162,501,23,0.122,5.6,82.6,27,1010,Media
2015,1,22,9,30,189,641,23,0.122,4.5,76.9,28,1010,MediaA
2015,1,22,10,30,197,729,23,0.122,3.7,72.36,29,1010,MediaA
2015,1,22,11,30,202,768,23,0.122,3.4,66.33,30,1010,MediaA
2015,1,22,12,30,203,776,22,0.122,3.7,65.5,30,1010,MediaA
2015,1,22,13,30,192,765,23,0.122,4.5,70.37,30,1010,MediaA
2015,1,22,14,30,185,706,23,0.122,5.5,70.72,29,1010,MediaA
2015,1,22,15,30,166,601,23,0.122,6.5,74.97,28,1010,MediaA
2015,1,22,16,30,126,430,23,0.122,7.4,79.2,27,1010,Media
2015,1,22,17,30,48,116,23,0.122,7.9,79.71,27,1010,Baja
2015,1,22,18,30,0,0,23,0.122,8.2,85.39,26,1010,Baja
2015,1,22,19,30,0,0,23,0.122,8.3,85.99,26,1010,Baja
2015,1,22,20,30,0,0,23,0.122,8.4,86.86,26,1010,Baja
2015,1,22,21,30,0,0,23,0.122,8.5,87.41,26,1010,Baja
2015,1,22,22,30,0,0,23,0.122,8.5,87.55,26,1010,Baja
2015,1,22,23,30,0,0,23,0.122,8.5,92.76,26,1010,Baja
2015,1,23,0,30,0,0,23,0.122,8.6,92.78,25,1010,Baja
2015,1,23,1,30,0,0,23,0.122,8.7,92.88,25,1010,Baja
2015,1,23,2,30,0,0,23,0.122,8.6,92.92,25,1010,Baja
2015,1,23,3,30,0,0,23,0.122,8.3,92.92,25,1010,Baja
2015,1,23,4,30,0,0,23,0.122,7.9,92.93,25,1010,Baja
2015,1,23,5,30,0,0,23,0.122,7.2,92.91,25,1010,Baja
2015,1,23,6,30,0,0,23,0.122,6.6,93.11,25,1010,Baja
2015,1,23,7,30,104,259,23,0.122,6,87.55,26,1010,BajaM
2015,1,23,8,30,184,329,23,0.122,5.1,86.78,26,1010,BajaM
2015,1,23,9,30,190,638,23,0.122,4.1,80.23,28,1010,MediaA
2015,1,23,10,30,204,714,23,0.122,2.9,75.07,29,1010,MediaA
2015,1,23,11,30,209,754,23,0.122,2,70.89,29,1010,MediaA
2015,1,23,12,30,208,764,22,0.122,2.1,65.09,30,1010,MediaA
2015,1,23,13,30,254,661,22,0.122,2.8,69.51,30,1010,MediaA
2015,1,23,14,30,231,616,23,0.122,3.7,70.41,29,1010,MediaA
2015,1,23,15,30,195,531,23,0.122,4.4,74.93,29,1010,Media
2015,1,23,16,30,140,373,23,0.122,5.1,74.93,28,1010,BajaM
2015,1,23,17,30,49,93,23,0.122,5.6,79.25,27,1010,Baja
2015,1,23,18,30,0,0,23,0.122,6.1,85.18,27,1010,Baja
2015,1,23,19,30,0,0,23,0.122,6.4,85.9,26,1010,Baja
2015,1,23,20,30,0,0,23,0.122,6.4,86.5,26,1010,Baja
2015,1,23,21,30,0,0,23,0.122,6.3,87.1,26,1010,Baja
2015,1,23,22,30,0,0,23,0.122,6.3,87.71,26,1010,Baja
2015,1,23,23,30,0,0,23,0.122,6.4,93.79,26,1010,Baja
2015,1,24,0,30,0,0,24,0.122,6.5,94.54,26,1010,Baja
2015,1,24,1,30,0,0,24,0.122,6.4,95.18,25,1010,Baja
2015,1,24,2,30,0,0,24,0.122,6.2,95.5,25,1010,Baja
2015,1,24,3,30,0,0,24,0.122,5.9,95.66,25,1010,Baja
2015,1,24,4,30,0,0,24,0.122,5.5,95.82,25,1010,Baja
2015,1,24,5,30,0,0,24,0.122,5.1,95.93,25,1010,Baja
2015,1,24,6,30,0,0,24,0.122,5,96.29,25,1010,Baja
2015,1,24,7,30,97,309,24,0.122,4.6,90.33,26,1010,BajaM
2015,1,24,8,30,146,554,23,0.122,3.7,83.22,27,1010,Media
2015,1,24,9,30,172,682,23,0.122,2.6,75.8,28,1010,MediaA
2015,1,24,10,30,181,762,23,0.122,1.5,71.59,29,1010,MediaA
2015,1,24,11,30,187,797,23,0.122,1,66.51,30,1010,MediaA
2015,1,24,12,30,186,806,23,0.122,1.6,66.38,30,1010,Alta
2015,1,24,13,30,195,764,23,0.122,2.6,66.35,30,1010,MediaA
2015,1,24,14,30,183,713,23,0.122,3.5,70.12,29,1010,MediaA
2015,1,24,15,30,162,618,23,0.122,4.5,74.38,29,1010,MediaA
2015,1,24,16,30,123,451,23,0.122,5.4,78.85,28,1010,Media
2015,1,24,17,30,49,131,23,0.122,6.2,79.33,27,1010,Baja
2015,1,24,18,30,0,0,23,0.122,6.7,85.78,27,1010,Baja
2015,1,24,19,30,0,0,23,0.123,7,86.87,26,1010,Baja
2015,1,24,20,30,0,0,23,0.123,7,87.81,26,1010,Baja
2015,1,24,21,30,0,0,24,0.123,7,88.98,26,1010,Baja
2015,1,24,22,30,0,0,24,0.123,7.3,89.89,26,1010,Baja
2015,1,24,23,30,0,0,24,0.123,7.7,90.38,26,1010,Baja
2015,1,25,0,30,0,0,24,0.123,7.9,96.31,26,1010,Baja
2015,1,25,1,30,0,0,24,0.123,8,96.55,25,1010,Baja
2015,1,25,2,30,0,0,24,0.123,7.9,96.57,25,1010,Baja
2015,1,25,3,30,0,0,24,0.123,7.7,96.25,25,1010,Baja
2015,1,25,4,30,0,0,24,0.123,7.2,95.79,25,1010,Baja
2015,1,25,5,30,0,0,24,0.123,6.7,95.53,25,1010,Baja
2015,1,25,6,30,0,0,24,0.123,6.3,95.56,25,1010,Baja
2015,1,25,7,30,91,354,24,0.123,5.5,89.58,26,1010,BajaM
2015,1,25,8,30,137,585,23,0.123,4.3,82.87,27,1010,Media
2015,1,25,9,30,163,705,23,0.123,3,76.71,28,1010,MediaA
2015,1,25,10,30,191,746,23,0.123,2,72.49,29,1010,MediaA
2015,1,25,11,30,200,778,23,0.123,1.6,66.57,30,1010,MediaA
2015,1,25,12,30,201,783,22,0.123,2.1,66.09,30,1010,MediaA
2015,1,25,13,30,220,725,22,0.123,3.1,66.14,30,1000,MediaA
2015,1,25,14,30,207,671,23,0.123,4.1,70.43,29,1000,MediaA
2015,1,25,15,30,227,369,23,0.123,5.1,74.93,29,1000,BajaM
2015,1,25,16,30,134,414,23,0.123,6.3,79.21,28,1000,Media
2015,1,25,17,30,52,113,23,0.123,7.2,83.81,27,1000,Baja
2015,1,25,18,30,0,0,23,0.123,7.7,84.74,26,1010,Baja
2015,1,25,19,30,0,0,23,0.123,7.9,85.57,26,1010,Baja
2015,1,25,20,30,0,0,23,0.123,8,86.72,26,1010,Baja
2015,1,25,21,30,0,0,23,0.123,8.2,87.75,26,1010,Baja
2015,1,25,22,30,0,0,23,0.123,8.5,88.61,26,1010,Baja
2015,1,25,23,30,0,0,24,0.123,8.6,94.47,26,1010,Baja
2015,1,26,0,30,0,0,24,0.123,8.6,94.61,26,1010,Baja
2015,1,26,1,30,0,0,24,0.123,8.4,94.83,25,1000,Baja
2015,1,26,2,30,0,0,24,0.123,8,94.83,25,1000,Baja
2015,1,26,3,30,0,0,24,0.123,7.3,94.7,25,1000,Baja
2015,1,26,4,30,0,0,24,0.123,6.3,94.39,25,1010,Baja
2015,1,26,5,30,0,0,23,0.123,5.4,94.05,25,1010,Baja
2015,1,26,6,30,0,0,23,0.123,4.8,93.89,25,1010,Baja
2015,1,26,7,30,98,314,23,0.123,4,87.36,26,1010,BajaM
2015,1,26,8,30,145,565,23,0.123,3,80.03,28,1010,Media
2015,1,26,9,30,169,696,23,0.123,2.1,74.42,29,1010,MediaA
2015,1,26,10,30,144,834,22,0.123,1.7,68.74,30,1010,Alta
2015,1,26,11,30,348,507,22,0.123,2,63.98,30,1010,Media
2015,1,26,12,30,158,855,22,0.123,3.1,65.23,30,1010,Alta
2015,1,26,13,30,201,759,23,0.123,4.2,66.21,30,1010,MediaA
2015,1,26,14,30,193,699,23,0.123,5.2,70.72,29,1010,MediaA
2015,1,26,15,30,173,597,23,0.123,6.1,75.47,28,1010,Media
2015,1,26,16,30,130,431,23,0.123,6.9,80.29,27,1010,Media
2015,1,26,17,30,52,124,23,0.123,7.3,81.08,27,1010,Baja
2015,1,26,18,30,0,0,23,0.123,7.6,87.03,26,1010,Baja
2015,1,26,19,30,0,0,23,0.123,7.7,87.78,26,1010,Baja
2015,1,26,20,30,0,0,23,0.123,7.8,88.48,26,1010,Baja
2015,1,26,21,30,0,0,24,0.123,8.1,88.97,26,1010,Baja
2015,1,26,22,30,0,0,24,0.123,8.4,88.86,26,1010,Baja
2015,1,26,23,30,0,0,23,0.123,8.5,88.56,26,1010,Baja
2015,1,27,0,30,0,0,23,0.123,8.5,93.66,26,1010,Baja
2015,1,27,1,30,0,0,23,0.123,8.5,93.85,26,1010,Baja
2015,1,27,2,30,0,0,24,0.123,8.4,94.23,25,1010,Baja
2015,1,27,3,30,0,0,24,0.123,8.2,94.27,25,1010,Baja
2015,1,27,4,30,0,0,23,0.123,8,93.83,25,1010,Baja
2015,1,27,5,30,0,0,23,0.123,7.9,93.23,25,1010,Baja
2015,1,27,6,30,0,0,23,0.123,8.2,92.85,25,1010,Baja
2015,1,27,7,30,95,331,23,0.123,8.2,86.86,26,1010,BajaM
2015,1,27,8,30,146,561,23,0.123,7.7,81.13,27,1010,Media
2015,1,27,9,30,177,678,23,0.123,6.8,75.98,28,1010,MediaA
2015,1,27,10,30,167,792,23,0.123,6,76.16,29,1010,MediaA
2015,1,27,11,30,180,813,23,0.123,5.5,72.55,29,1010,Alta
2015,1,27,12,30,186,810,23,0.123,5.5,72.65,29,1010,Alta
2015,1,27,13,30,247,685,23,0.123,5.9,72.37,29,1010,MediaA
2015,1,27,14,30,231,632,23,0.123,6.5,76.3,28,1010,MediaA
2015,1,27,15,30,199,539,23,0.123,7.1,80.8,28,1010,Media
2015,1,27,16,30,144,385,23,0.123,7.5,80.63,27,1010,BajaM
2015,1,27,17,30,55,101,23,0.123,7.8,85.1,26,1010,Baja
2015,1,27,18,30,0,0,23,0.123,8,84.7,26,1010,Baja
2015,1,27,19,30,0,0,23,0.123,8.2,84.41,26,1010,Baja
2015,1,27,20,30,0,0,23,0.123,8.3,84.39,26,1010,Baja
2015,1,27,21,30,0,0,23,0.123,8.4,84.62,26,1010,Baja
2015,1,27,22,30,0,0,23,0.123,8.6,85.03,26,1010,Baja
2015,1,27,23,30,0,0,23,0.123,8.9,85.45,26,1010,Baja
2015,1,28,0,30,0,0,23,0.123,9.1,85.96,26,1010,Baja
2015,1,28,1,30,0,0,23,0.123,9.1,91.77,26,1010,Baja
2015,1,28,2,30,0,0,23,0.123,8.9,92.2,26,1010,Baja
2015,1,28,3,30,0,0,23,0.123,8.7,92.41,26,1010,Baja
2015,1,28,4,30,0,0,23,0.123,8.5,92.3,26,1010,Baja
2015,1,28,5,30,0,0,23,0.123,8.3,92.3,26,1010,Baja
2015,1,28,6,30,0,0,23,0.123,8.5,92.56,26,1010,Baja
2015,1,28,7,30,112,217,23,0.123,8.7,86.79,26,1010,BajaM
2015,1,28,8,30,179,456,23,0.123,8.6,80.74,27,1010,Media
2015,1,28,9,30,210,602,23,0.123,8.3,75,28,1010,MediaA
2015,1,28,10,30,207,718,22,0.123,8,73.98,28,1010,MediaA
2015,1,28,11,30,212,761,22,0.123,7.7,69.19,29,1010,MediaA
2015,1,28,12,30,207,779,22,0.123,7.5,68.8,29,1010,MediaA
2015,1,28,13,30,231,715,22,0.123,7.4,68.71,29,1010,MediaA
2015,1,28,14,30,209,677,22,0.123,7.5,72.75,28,1000,MediaA
2015,1,28,15,30,177,598,22,0.123,7.6,72.67,28,1000,Media
2015,1,28,16,30,131,441,22,0.123,7.7,77.13,27,1000,Media
2015,1,28,17,30,54,129,22,0.123,7.7,82.37,27,1010,Baja
2015,1,28,18,30,0,0,23,0.123,7.8,83.66,26,1010,Baja
2015,1,28,19,30,0,0,23,0.123,7.9,85.1,26,1010,Baja
2015,1,28,20,30,0,0,23,0.123,8.1,86.46,26,1010,Baja
2015,1,28,21,30,0,0,23,0.123,8.3,87.38,26,1010,Baja
2015,1,28,22,30,0,0,23,0.123,8.8,88.01,26,1010,Baja
2015,1,28,23,30,0,0,23,0.123,9,88.42,26,1010,Baja
2015,1,29,0,30,0,0,23,0.123,9.1,88.46,26,1010,Baja
2015,1,29,1,30,0,0,23,0.123,9.2,93.61,26,1000,Baja
2015,1,29,2,30,0,0,23,0.123,9.2,93.12,26,1000,Baja
2015,1,29,3,30,0,0,23,0.123,9,92.11,26,1010,Baja
2015,1,29,4,30,0,0,23,0.123,8.6,90.75,26,1010,Baja
2015,1,29,5,30,0,0,23,0.123,8.2,88.93,26,1010,Baja
2015,1,29,6,30,0,0,22,0.123,8,87.34,26,1010,Baja
2015,1,29,7,30,102,290,22,0.123,7.7,80.5,26,1010,BajaM
2015,1,29,8,30,152,544,21,0.123,7,73.15,27,1010,Media
2015,1,29,9,30,173,687,21,0.123,6,67.36,28,1010,MediaA
2015,1,29,10,30,192,750,21,0.123,5.2,64.37,29,1010,MediaA
2015,1,29,11,30,196,791,21,0.123,5,64.28,30,1010,MediaA
2015,1,29,12,30,194,805,21,0.123,5.3,60.8,30,1010,Alta
2015,1,29,13,30,174,812,21,0.123,5.8,60.96,30,1000,Alta
2015,1,29,14,30,164,768,21,0.123,6.4,64.52,29,1000,MediaA
2015,1,29,15,30,145,683,21,0.123,7.1,68.19,28,1000,MediaA
2015,1,29,16,30,113,522,21,0.123,7.7,72.67,27,1000,Media
2015,1,29,17,30,52,181,21,0.123,8,78.48,27,1000,Baja
2015,1,29,18,30,0,0,22,0.123,8.2,80.49,26,1010,Baja
2015,1,29,19,30,0,0,22,0.123,8.3,82.49,26,1010,Baja
2015,1,29,20,30,0,0,23,0.123,8.4,84.34,26,1010,Baja
2015,1,29,21,30,0,0,23,0.123,8.6,86.16,26,1010,Baja
2015,1,29,22,30,0,0,23,0.123,9,87.53,26,1010,Baja
2015,1,29,23,30,0,0,23,0.123,9.2,88.32,26,1010,Baja
2015,1,30,0,30,0,0,23,0.123,9.2,88.71,26,1010,Baja
2015,1,30,1,30,0,0,24,0.123,9,94.48,26,1000,Baja
2015,1,30,2,30,0,0,24,0.123,8.7,94.87,26,1000,Baja
2015,1,30,3,30,0,0,24,0.123,8.3,95,25,1010,Baja
2015,1,30,4,30,0,0,24,0.123,7.8,94.77,25,1010,Baja
2015,1,30,5,30,0,0,24,0.123,7.5,94.41,25,1010,Baja
2015,1,30,6,30,0,0,23,0.123,7.4,94.16,26,1010,Baja
2015,1,30,7,30,100,298,23,0.123,7.1,87.64,26,1010,BajaM
2015,1,30,8,30,154,532,23,0.123,6.2,79.52,28,1010,Media
2015,1,30,9,30,183,659,22,0.123,5.2,73.53,29,1010,MediaA
2015,1,30,10,30,211,710,22,0.123,4.6,69.49,29,1010,MediaA
2015,1,30,11,30,217,749,22,0.123,4.5,64.8,30,1010,MediaA
2015,1,30,12,30,214,764,22,0.123,4.6,64.75,30,1010,MediaA
2015,1,30,13,30,247,682,22,0.123,4.9,65.08,30,1000,MediaA
2015,1,30,14,30,231,628,22,0.123,5.4,69.42,30,1000,MediaA
2015,1,30,15,30,202,529,22,0.123,6.2,69.81,29,1000,Media
2015,1,30,16,30,149,367,23,0.123,7.3,74.4,28,1000,BajaM
2015,1,30,17,30,56,91,23,0.123,8.1,79.75,27,1010,Baja
2015,1,30,18,30,0,0,23,0.123,8.5,86.04,27,1010,Baja
2015,1,30,19,30,0,0,23,0.123,8.5,87.02,26,1010,Baja
2015,1,30,20,30,0,0,23,0.123,8.4,87.86,26,1010,Baja
2015,1,30,21,30,0,0,23,0.123,8.5,88.68,26,1010,Baja
2015,1,30,22,30,0,0,24,0.123,8.8,89.09,26,1010,Baja
2015,1,30,23,30,0,0,24,0.123,9.1,89.27,26,1010,Baja
2015,1,31,0,30,0,0,24,0.123,9.2,89.22,26,1010,Baja
2015,1,31,1,30,0,0,24,0.123,9.2,94.42,26,1010,Baja
2015,1,31,2,30,0,0,24,0.123,8.8,94.21,26,1010,Baja
2015,1,31,3,30,0,0,24,0.123,8.5,94.21,26,1010,Baja
2015,1,31,4,30,0,0,24,0.123,8.3,94.45,26,1010,Baja
2015,1,31,5,30,0,0,24,0.123,8.1,94.41,26,1010,Baja
2015,1,31,6,30,0,0,24,0.123,8.1,94.3,26,1010,Baja
2015,1,31,7,30,109,238,23,0.123,7.9,87.83,26,1010,BajaM
2015,1,31,8,30,169,483,23,0.123,7.1,81.23,27,1010,Media
