Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units
2017,5,3,23,30,0,0,26,0.128,1.3,96.27,28,1010,Baja
2017,5,4,0,30,0,0,26,0.128,1.2,96.34,28,1010,Baja
2017,5,4,1,30,0,0,26,0.128,0.9,96.23,27,1010,Baja
2017,5,4,2,30,0,0,26,0.128,0.7,95.97,27,1010,Baja
2017,5,4,3,30,0,0,26,0.128,1,95.43,27,1010,Baja
2017,5,4,4,30,0,0,25,0.128,1.7,93.99,27,1010,Baja
2017,5,4,5,30,0,0,26,0.128,2.5,94.79,27,1010,Baja
2017,5,4,6,30,64,262,26,0.128,3.2,94.72,28,1010,BajaM
2017,5,4,7,30,111,552,25,0.128,3.5,88.33,28,1010,Media
2017,5,4,8,30,134,699,25,0.128,3.4,80.92,29,1010,MediaA
2017,5,4,9,30,147,776,24,0.128,2.8,74.19,30,1010,MediaA
2017,5,4,10,30,148,829,24,0.128,1.9,74.22,30,1010,Alta
2017,5,4,11,30,152,845,24,0.128,1.4,68.99,31,1010,Alta
2017,5,4,12,30,153,842,24,0.128,1.7,69.23,32,1000,Alta
2017,5,4,13,30,181,775,24,0.128,2.7,70.42,31,1000,MediaA
2017,5,4,14,30,177,717,25,0.128,3.5,75.3,31,1000,MediaA
2017,5,4,15,30,162,625,25,0.128,4.2,76.06,30,1000,MediaA
2017,5,4,16,30,128,476,25,0.128,4.7,81.17,29,1000,Media
2017,5,4,17,30,65,198,25,0.128,5,87,29,1000,Baja
2017,5,4,18,30,0,0,25,0.128,5.3,88.54,28,1000,Baja
2017,5,4,19,30,0,0,26,0.128,5.7,89.9,28,1010,Baja
2017,5,4,20,30,0,0,26,0.128,6.1,90.83,28,1010,Baja
2017,5,4,21,30,0,0,26,0.128,6.3,91.44,28,1000,Baja
2017,5,4,22,30,0,0,26,0.128,6.3,97.52,28,1000,Baja
2017,5,4,23,30,0,0,26,0.128,6.1,97.97,28,1000,Baja
2017,5,5,0,30,0,0,26,0.128,5.9,98,27,1000,Baja
2017,5,5,1,30,0,0,26,0.128,5.8,97.83,27,1000,Baja
2017,5,5,2,30,0,0,26,0.128,5.8,97.76,27,1000,Baja
2017,5,5,3,30,0,0,26,0.128,5.8,97.6,27,1000,Baja
2017,5,5,4,30,0,0,26,0.128,5.6,97.28,27,1000,Baja
2017,5,5,5,30,0,0,26,0.128,5.4,97.15,27,1000,Baja
2017,5,5,6,30,70,204,26,0.128,5.3,97.49,27,1000,BajaM
2017,5,5,7,30,167,216,26,0.128,4.9,91.65,28,1000,BajaM
2017,5,5,8,30,164,624,26,0.128,4.1,90.59,28,1010,MediaA
2017,5,5,9,30,369,303,26,0.128,3.2,84.11,29,1010,BajaM
2017,5,5,10,30,394,416,25,0.128,2.6,83.4,30,1000,Media
2017,5,5,11,30,190,784,25,0.128,2.7,78.61,30,1000,MediaA
2017,5,5,12,30,432,419,25,0.128,3.2,78.14,30,1000,Media
2017,5,5,13,30,215,718,25,0.128,3.8,77.85,30,1000,MediaA
2017,5,5,14,30,206,661,25,0.128,4.4,82.34,29,1000,MediaA
2017,5,5,15,30,277,224,25,0.128,4.8,82.82,29,1000,BajaM
2017,5,5,16,30,161,294,26,0.128,5,88.95,28,1000,BajaM
2017,5,5,17,30,68,104,26,0.128,5,90.41,28,1000,Baja
2017,5,5,18,30,0,0,26,0.128,4.7,91.22,28,1010,Baja
2017,5,5,19,30,0,0,26,0.128,4.5,91.45,28,1010,Baja
2017,5,5,20,30,0,0,26,0.128,4.3,91.7,28,1010,Baja
2017,5,5,21,30,0,0,26,0.128,4.1,91.84,28,1010,Baja
2017,5,5,22,30,0,0,26,0.128,4,91.44,28,1010,Baja
2017,5,5,23,30,0,0,26,0.128,3.8,96.65,28,1010,Baja
2017,5,6,0,30,0,0,26,0.128,3.4,96.49,28,1010,Baja
2017,5,6,1,30,0,0,26,0.128,2.8,96.19,28,1010,Baja
2017,5,6,2,30,0,0,26,0.128,2.3,95.6,28,1010,Baja
2017,5,6,3,30,0,0,26,0.128,2.2,95,28,1010,Baja
2017,5,6,4,30,0,0,26,0.128,2.4,94.4,28,1010,Baja
2017,5,6,5,30,0,0,25,0.128,3,94.04,28,1010,Baja
2017,5,6,6,30,2,0,25,0.128,3.9,94.19,28,1010,Baja
2017,5,6,7,30,21,0,25,0.128,4.7,88.77,28,1010,Baja
2017,5,6,8,30,23,0,25,0.128,5.2,88.57,28,1010,Baja
2017,5,6,9,30,89,0,25,0.128,5.3,87.85,28,1010,Baja
2017,5,6,10,30,187,7,25,0.128,5,86.91,28,1010,Baja
2017,5,6,11,30,324,17,25,0.128,4.9,86.29,28,1010,Baja
2017,5,6,12,30,485,84,25,0.128,5.2,86.01,28,1010,Baja
2017,5,6,13,30,440,77,25,0.128,5.6,85.99,28,1010,Baja
2017,5,6,14,30,327,410,25,0.128,5.8,86.2,28,1010,Media
2017,5,6,15,30,269,71,25,0.128,5.8,86.31,28,1010,Baja
2017,5,6,16,30,162,73,25,0.128,5.6,91.79,28,1010,Baja
2017,5,6,17,30,58,26,25,0.128,5.2,92.03,27,1010,Baja
2017,5,6,18,30,0,0,25,0.128,4.7,92.19,27,1010,Baja
2017,5,6,19,30,0,0,25,0.128,4.4,91.85,27,1010,Baja
2017,5,6,20,30,0,0,25,0.128,4.1,90.96,27,1010,Baja
2017,5,6,21,30,0,0,25,0.128,4,89.89,27,1010,Baja
2017,5,6,22,30,0,0,25,0.128,3.8,89.01,27,1010,Baja
2017,5,6,23,30,0,0,24,0.128,3.7,88.71,27,1010,Baja
2017,5,7,0,30,0,0,24,0.128,3.7,88.76,27,1010,Baja
2017,5,7,1,30,0,0,25,0.128,3.9,94.26,27,1010,Baja
2017,5,7,2,30,0,0,25,0.128,4,94.59,27,1010,Baja
2017,5,7,3,30,0,0,25,0.128,4.1,95.03,27,1010,Baja
2017,5,7,4,30,0,0,25,0.128,4.2,95.27,27,1010,Baja
2017,5,7,5,30,0,0,25,0.128,4.2,95.06,27,1010,Baja
2017,5,7,6,30,2,0,25,0.128,4.1,89.33,27,1010,Baja
2017,5,7,7,30,47,0,24,0.128,4,88.34,27,1010,Baja
2017,5,7,8,30,62,0,24,0.128,3.9,87.28,28,1010,Baja
2017,5,7,9,30,145,0,24,0.128,3.8,81.99,28,1010,Baja
2017,5,7,10,30,392,38,24,0.128,3.8,81.66,28,1010,Baja
2017,5,7,11,30,499,111,24,0.128,3.9,81.92,28,1010,Baja
2017,5,7,12,30,456,56,24,0.128,4,87.23,28,1010,Baja
2017,5,7,13,30,461,212,24,0.128,4,87.71,27,1010,BajaM
2017,5,7,14,30,371,274,24,0.128,3.8,87.69,27,1010,BajaM
2017,5,7,15,30,103,752,24,0.128,3.5,87.28,27,1010,MediaA
2017,5,7,16,30,101,555,24,0.128,3.2,91.93,27,1010,Media
2017,5,7,17,30,50,328,24,0.128,3,91.5,26,1010,BajaM
2017,5,7,18,30,0,0,24,0.128,2.8,91.63,26,1010,Baja
2017,5,7,19,30,0,0,24,0.128,2.8,91.53,26,1010,Baja
2017,5,7,20,30,0,0,24,0.128,3,91.41,26,1010,Baja
2017,5,7,21,30,0,0,24,0.128,3.2,91.79,26,1010,Baja
2017,5,7,22,30,0,0,24,0.128,3.4,92.65,26,1010,Baja
2017,5,7,23,30,0,0,24,0.128,3.7,93.78,26,1010,Baja
2017,5,8,0,30,0,0,25,0.128,3.8,94.9,26,1010,Baja
2017,5,8,1,30,0,0,25,0.128,3.9,95.94,26,1010,Baja
2017,5,8,2,30,0,0,25,0.128,4,96.8,26,1010,Baja
2017,5,8,3,30,0,0,25,0.128,4.1,97.34,26,1010,Baja
2017,5,8,4,30,0,0,25,0.128,4.1,97.62,27,1010,Baja
2017,5,8,5,30,0,0,25,0.128,4.1,97.47,27,1010,Baja
2017,5,8,6,30,44,0,25,0.128,3.9,91.85,27,1010,Baja
2017,5,8,7,30,168,71,25,0.128,3.3,85.83,28,1010,Baja
2017,5,8,8,30,273,276,24,0.128,2.2,83.76,28,1010,BajaM
2017,5,8,9,30,324,423,24,0.128,1.1,82.61,29,1010,Media
2017,5,8,10,30,438,333,24,0.128,0.7,77.45,29,1010,BajaM
2017,5,8,11,30,481,309,24,0.128,1.1,77.21,29,1010,BajaM
2017,5,8,12,30,477,326,24,0.128,1.9,77.45,29,1010,BajaM
2017,5,8,13,30,444,291,24,0.128,2.7,82.76,29,1010,BajaM
2017,5,8,14,30,354,340,24,0.128,3.2,83.58,28,1010,BajaM
2017,5,8,15,30,277,221,25,0.128,3.4,84.51,28,1010,BajaM
2017,5,8,16,30,168,196,25,0.128,3.4,85.48,28,1010,Baja
2017,5,8,17,30,64,71,25,0.128,3,91.61,28,1010,Baja
2017,5,8,18,30,0,0,25,0.128,2.7,92.96,27,1010,Baja
2017,5,8,19,30,0,0,25,0.126,2.8,94.19,27,1010,Baja
2017,5,8,20,30,0,0,26,0.126,3.3,95.15,27,1010,Baja
2017,5,8,21,30,0,0,26,0.126,4.1,95.71,27,1010,Baja
2017,5,8,22,30,0,0,26,0.126,4.8,95.57,27,1010,Baja
2017,5,8,23,30,0,0,26,0.126,5.3,94.68,27,1010,Baja
2017,5,9,0,30,0,0,25,0.126,5.6,98.97,27,1010,Baja
2017,5,9,1,30,0,0,25,0.126,5.8,97.61,27,1010,Baja
2017,5,9,2,30,0,0,25,0.126,5.9,96.41,26,1010,Baja
2017,5,9,3,30,0,0,25,0.126,5.8,95.38,26,1010,Baja
2017,5,9,4,30,0,0,25,0.126,5.7,94.8,26,1010,Baja
2017,5,9,5,30,0,0,25,0.126,5.7,94.48,26,1010,Baja
2017,5,9,6,30,66,240,25,0.126,5.7,94.41,27,1010,BajaM
2017,5,9,7,30,150,347,24,0.126,5.6,88.82,27,1010,BajaM
2017,5,9,8,30,283,210,24,0.126,5.1,88.59,27,1010,BajaM
2017,5,9,9,30,224,9,24,0.126,4.3,82.99,28,1010,Baja
2017,5,9,10,30,412,49,24,0.126,3.6,82.46,28,1010,Baja
2017,5,9,11,30,401,31,24,0.126,3.1,82.05,29,1010,Baja
2017,5,9,12,30,450,52,24,0.126,3.1,82.09,29,1010,Baja
2017,5,9,13,30,452,259,24,0.126,3.4,82.77,29,1010,BajaM
2017,5,9,14,30,381,220,24,0.126,3.9,83.68,28,1010,BajaM
2017,5,9,15,30,251,350,25,0.126,4.7,84.87,28,1010,BajaM
2017,5,9,16,30,126,472,25,0.126,5.4,86.05,28,1010,Media
2017,5,9,17,30,65,197,25,0.126,5.4,87.4,28,1010,Baja
2017,5,9,18,30,0,0,25,0.126,5,93.63,28,1010,Baja
2017,5,9,19,30,0,0,25,0.126,4.9,94.01,28,1010,Baja
2017,5,9,20,30,0,0,25,0.126,4.9,94.1,27,1010,Baja
2017,5,9,21,30,0,0,25,0.126,4.8,94.01,27,1010,Baja
2017,5,9,22,30,0,0,25,0.126,4.8,94.05,27,1010,Baja
2017,5,9,23,30,0,0,25,0.126,4.9,94.16,27,1010,Baja
2017,5,10,0,30,0,0,25,0.126,5,94.18,27,1010,Baja
2017,5,10,1,30,0,0,25,0.126,5,94.06,27,1010,Baja
2017,5,10,2,30,0,0,25,0.126,5.1,93.77,27,1010,Baja
2017,5,10,3,30,0,0,25,0.126,5.1,93.43,27,1010,Baja
2017,5,10,4,30,0,0,25,0.126,5,93.18,27,1010,Baja
2017,5,10,5,30,0,0,25,0.126,4.8,93.11,27,1010,Baja
2017,5,10,6,30,8,0,25,0.126,4.6,93.67,27,1010,Baja
2017,5,10,7,30,95,0,25,0.126,4.3,93.46,28,1010,Baja
2017,5,10,8,30,286,177,25,0.126,3.7,87.05,28,1010,Baja
2017,5,10,9,30,389,170,25,0.126,2.8,84.79,29,1010,Baja
2017,5,10,10,30,459,114,24,0.126,2,78.88,29,1010,Baja
2017,5,10,11,30,484,295,24,0.126,1.3,77.97,29,1010,BajaM
2017,5,10,12,30,179,794,24,0.126,0.6,73.29,30,1010,MediaA
2017,5,10,13,30,173,775,24,0.126,0.5,73.63,30,1010,MediaA
2017,5,10,14,30,310,442,24,0.126,0.9,78.23,30,1010,Media
2017,5,10,15,30,271,252,24,0.126,1.4,78.04,29,1010,BajaM
2017,5,10,16,30,165,212,24,0.126,1.9,83.01,29,1010,BajaM
2017,5,10,17,30,65,75,25,0.126,2.3,84.19,28,1010,Baja
2017,5,10,18,30,0,0,25,0.126,2.8,85.88,28,1010,Baja
2017,5,10,19,30,0,0,25,0.126,3.3,91.99,28,1010,Baja
2017,5,10,20,30,0,0,25,0.126,3.7,92.58,28,1010,Baja
2017,5,10,21,30,0,0,25,0.126,3.9,92.95,27,1010,Baja
2017,5,10,22,30,0,0,25,0.126,4,93.25,27,1010,Baja
2017,5,10,23,30,0,0,25,0.126,4.1,93.45,27,1010,Baja
2017,5,11,0,30,0,0,25,0.126,4.1,93.47,27,1010,Baja
2017,5,11,1,30,0,0,25,0.126,4.2,93.49,27,1010,Baja
2017,5,11,2,30,0,0,25,0.126,4.2,93.48,27,1010,Baja
2017,5,11,3,30,0,0,25,0.126,4.2,93.48,27,1010,Baja
2017,5,11,4,30,0,0,25,0.126,4.3,93.48,27,1010,Baja
2017,5,11,5,30,0,0,25,0.126,4.5,93.46,27,1010,Baja
2017,5,11,6,30,69,73,25,0.126,4.6,93.8,27,1010,Baja
2017,5,11,7,30,133,439,25,0.126,4.2,88.49,28,1010,Media
2017,5,11,8,30,201,520,25,0.126,3.4,81.69,29,1010,Media
2017,5,11,9,30,383,112,25,0.126,2.6,80.63,29,1010,Baja
2017,5,11,10,30,188,755,25,0.126,2.1,75.62,30,1010,MediaA
2017,5,11,11,30,197,769,25,0.126,2.2,75.58,30,1010,MediaA
2017,5,11,12,30,204,760,25,0.126,2.8,76.01,30,1010,MediaA
2017,5,11,13,30,379,441,25,0.126,3.5,81.06,30,1010,Media
2017,5,11,14,30,271,550,25,0.126,4,81.82,29,1010,Media
2017,5,11,15,30,273,241,25,0.126,4.2,87.53,29,1010,BajaM
2017,5,11,16,30,174,313,25,0.126,4.3,87.85,28,1010,BajaM
2017,5,11,17,30,76,85,25,0.126,4.2,88.09,28,1010,Baja
2017,5,11,18,30,0,0,25,0.126,4.2,93.92,28,1010,Baja
2017,5,11,19,30,0,0,25,0.126,4.2,94.25,28,1010,Baja
2017,5,11,20,30,0,0,25,0.126,4.3,94.2,27,1010,Baja
2017,5,11,21,30,0,0,25,0.126,4.3,93.91,27,1010,Baja
2017,5,11,22,30,0,0,25,0.126,4.3,93.57,27,1010,Baja
2017,5,11,23,30,0,0,25,0.126,4.1,93.27,27,1010,Baja
2017,5,12,0,30,0,0,25,0.126,3.8,92.67,27,1010,Baja
2017,5,12,1,30,0,0,25,0.126,3.5,91.73,27,1010,Baja
2017,5,12,2,30,0,0,25,0.126,3.3,90.76,27,1010,Baja
2017,5,12,3,30,0,0,25,0.126,3.2,90.1,27,1010,Baja
2017,5,12,4,30,0,0,25,0.126,3.1,89.51,27,1010,Baja
2017,5,12,5,30,0,0,25,0.126,3.1,88.98,27,1010,Baja
2017,5,12,6,30,30,0,24,0.126,3.1,88.27,27,1010,Baja
2017,5,12,7,30,76,0,24,0.126,2.9,82.37,28,1010,Baja
2017,5,12,8,30,187,5,24,0.126,2.6,81.71,28,1010,Baja
2017,5,12,9,30,305,26,24,0.126,2.4,76.67,29,1010,Baja
2017,5,12,10,30,461,126,24,0.126,2.4,75.88,29,1010,Baja
2017,5,12,11,30,470,69,24,0.126,2.5,75.37,30,1010,Baja
2017,5,12,12,30,475,315,24,0.126,2.9,71.13,30,1010,BajaM
2017,5,12,13,30,450,259,24,0.126,3.1,75.58,30,1010,BajaM
2017,5,12,14,30,376,242,24,0.126,3.1,75.65,29,1010,BajaM
2017,5,12,15,30,170,1,24,0.126,2.8,75.29,29,1010,Baja
2017,5,12,16,30,56,0,24,0.126,2.5,74.58,29,1010,Baja
2017,5,12,17,30,18,0,23,0.126,2.2,78.7,28,1010,Baja
2017,5,12,18,30,0,0,24,0.126,2.1,80.05,28,1010,Baja
2017,5,12,19,30,0,0,24,0.126,2.3,86.09,28,1010,Baja
2017,5,12,20,30,0,0,24,0.126,2.6,87.3,27,1010,Baja
2017,5,12,21,30,0,0,24,0.126,2.7,88.21,27,1010,Baja
2017,5,12,22,30,0,0,24,0.126,2.6,88.64,27,1010,Baja
2017,5,12,23,30,0,0,25,0.126,2.5,88.9,27,1010,Baja
2017,5,13,0,30,0,0,25,0.126,2.4,89,27,1010,Baja
2017,5,13,1,30,0,0,24,0.126,2.4,88.64,27,1010,Baja
2017,5,13,2,30,0,0,24,0.126,2.4,88.35,27,1010,Baja
2017,5,13,3,30,0,0,24,0.126,2.5,88.22,27,1010,Baja
2017,5,13,4,30,0,0,24,0.126,2.4,87.95,27,1010,Baja
2017,5,13,5,30,0,0,24,0.126,2.1,87.36,27,1010,Baja
2017,5,13,6,30,59,322,24,0.126,1.6,86.61,27,1010,BajaM
2017,5,13,7,30,100,583,24,0.126,1,80.57,28,1010,Media
2017,5,13,8,30,121,715,24,0.126,1.1,78.95,28,1010,MediaA
2017,5,13,9,30,133,788,23,0.126,2.1,74.28,29,1010,MediaA
2017,5,13,10,30,116,863,24,0.126,2.9,74.79,29,1010,Alta
2017,5,13,11,30,325,514,24,0.126,3.5,75.11,30,1010,Media
2017,5,13,12,30,115,883,24,0.126,3.8,70.99,30,1010,Alta
2017,5,13,13,30,201,8,24,0.126,3.9,70.89,30,1010,Baja
2017,5,13,14,30,124,800,24,0.126,4,74.93,30,1010,MediaA
2017,5,13,15,30,244,377,24,0.126,4,74.87,29,1010,BajaM
2017,5,13,16,30,87,618,24,0.126,4.1,75.21,29,1010,MediaA
2017,5,13,17,30,50,354,24,0.126,4,80.63,28,1010,BajaM
2017,5,13,18,30,0,0,24,0.126,4,82.81,28,1010,Baja
2017,5,13,19,30,0,0,25,0.126,4.1,89.57,28,1010,Baja
2017,5,13,20,30,0,0,25,0.126,4.1,90.97,27,1010,Baja
2017,5,13,21,30,0,0,25,0.126,3.9,91.93,27,1010,Baja
2017,5,13,22,30,0,0,25,0.126,3.7,92.55,27,1010,Baja
2017,5,13,23,30,0,0,25,0.126,3.7,92.89,27,1010,Baja
2017,5,14,0,30,0,0,25,0.126,3.7,92.95,27,1010,Baja
2017,5,14,1,30,0,0,25,0.126,3.6,93.02,27,1010,Baja
2017,5,14,2,30,0,0,25,0.126,3.6,93,27,1010,Baja
2017,5,14,3,30,0,0,25,0.126,3.7,93.15,27,1010,Baja
2017,5,14,4,30,0,0,25,0.126,3.8,93.41,27,1010,Baja
2017,5,14,5,30,0,0,25,0.126,3.8,93.65,27,1010,Baja
2017,5,14,6,30,64,12,25,0.126,3.9,94.13,28,1010,Baja
2017,5,14,7,30,171,185,25,0.126,3.6,88.31,28,1010,Baja
2017,5,14,8,30,212,489,25,0.126,2.6,86.1,29,1010,Media
2017,5,14,9,30,367,300,25,0.126,1.5,79.39,29,1010,BajaM
2017,5,14,10,30,400,392,24,0.126,0.9,78.19,30,1010,BajaM
2017,5,14,11,30,480,301,24,0.126,1.2,73.57,30,1010,BajaM
2017,5,14,12,30,479,301,24,0.126,2.2,73.92,31,1010,BajaM
2017,5,14,13,30,375,450,25,0.126,3.1,74.72,31,1010,Media
2017,5,14,14,30,137,774,25,0.126,3.7,75.47,30,1010,MediaA
2017,5,14,15,30,121,706,25,0.126,4.1,76.15,30,1010,MediaA
2017,5,14,16,30,155,269,25,0.126,4.1,81.31,29,1010,BajaM
2017,5,14,17,30,62,137,25,0.126,3.7,87.03,29,1010,Baja
2017,5,14,18,30,0,0,25,0.126,3.3,88.23,28,1010,Baja
2017,5,14,19,30,0,0,26,0.126,3,89.25,28,1010,Baja
2017,5,14,20,30,0,0,26,0.126,2.8,90.28,28,1010,Baja
2017,5,14,21,30,0,0,26,0.126,2.6,91.37,28,1010,Baja
2017,5,14,22,30,0,0,26,0.126,2.5,92.01,28,1010,Baja
2017,5,14,23,30,0,0,26,0.126,2.2,92.24,28,1010,Baja
2017,5,15,0,30,0,0,26,0.126,2,92.15,28,1010,Baja
2017,5,15,1,30,0,0,26,0.126,1.7,91.79,28,1010,Baja
2017,5,15,2,30,0,0,26,0.126,1.4,91.12,28,1010,Baja
2017,5,15,3,30,0,0,26,0.126,1.1,90.38,28,1010,Baja
2017,5,15,4,30,0,0,26,0.126,0.8,89.88,28,1010,Baja
2017,5,15,5,30,0,0,26,0.126,0.6,89.38,28,1010,Baja
2017,5,15,6,30,70,136,26,0.126,0.5,89.59,28,1010,Baja
2017,5,15,7,30,173,110,26,0.126,0.5,89.12,28,1010,Baja
2017,5,15,8,30,245,390,25,0.126,0.4,88.86,29,1010,BajaM
2017,5,15,9,30,360,324,25,0.126,0.7,83.03,29,1010,BajaM
2017,5,15,10,30,461,207,25,0.126,1.3,82.37,29,1010,BajaM
2017,5,15,11,30,453,358,25,0.126,1.9,81.98,29,1010,BajaM
2017,5,15,12,30,435,390,25,0.126,2.5,81.69,30,1010,BajaM
2017,5,15,13,30,77,0,25,0.126,2.8,81.61,29,1010,Baja
2017,5,15,14,30,97,0,25,0.126,2.7,81.55,29,1010,Baja
2017,5,15,15,30,87,0,25,0.126,2.6,81.26,29,1010,Baja
2017,5,15,16,30,56,0,25,0.126,2.8,81.75,29,1010,Baja
2017,5,15,17,30,18,0,25,0.126,2.9,88.42,29,1010,Baja
2017,5,15,18,30,0,0,26,0.126,3,89.83,28,1010,Baja
2017,5,15,19,30,0,0,26,0.126,3.1,90.59,28,1010,Baja
2017,5,15,20,30,0,0,26,0.126,3.1,90.83,28,1010,Baja
2017,5,15,21,30,0,0,26,0.126,3,91.07,28,1010,Baja
2017,5,15,22,30,0,0,26,0.126,2.6,91.09,28,1010,Baja
2017,5,15,23,30,0,0,26,0.126,2.6,96.5,28,1010,Baja
2017,5,16,0,30,0,0,26,0.126,2.8,96.38,28,1010,Baja
2017,5,16,1,30,0,0,26,0.126,3,96.23,27,1010,Baja
2017,5,16,2,30,0,0,26,0.126,3.1,95.96,27,1010,Baja
2017,5,16,3,30,0,0,26,0.126,3.2,95.7,27,1010,Baja
2017,5,16,4,30,0,0,26,0.126,3.2,95.62,27,1010,Baja
2017,5,16,5,30,0,0,26,0.126,3.2,95.72,27,1010,Baja
2017,5,16,6,30,56,0,26,0.126,3.3,96.78,28,1010,Baja
2017,5,16,7,30,106,0,26,0.126,3.5,91.56,28,1010,Baja
2017,5,16,8,30,248,377,26,0.126,3.5,91.06,28,1010,BajaM
2017,5,16,9,30,378,100,26,0.126,3.5,90.48,29,1010,Baja
2017,5,16,10,30,392,39,26,0.126,3.5,85,29,1010,Baja
2017,5,16,11,30,493,249,26,0.126,3.6,84.42,29,1010,BajaM
2017,5,16,12,30,467,333,26,0.126,3.8,89.6,29,1010,BajaM
2017,5,16,13,30,459,182,26,0.126,4,90.25,28,1010,Baja
2017,5,16,14,30,25,0,26,0.126,4.1,90.67,28,1010,Baja
2017,5,16,15,30,13,0,26,0.126,4.2,90.85,28,1010,Baja
2017,5,16,16,30,81,0,26,0.126,4.3,96.48,28,1010,Baja
2017,5,16,17,30,26,0,26,0.126,4,96.55,27,1010,Baja
2017,5,16,18,30,0,0,26,0.126,3.5,96.58,27,1010,Baja
2017,5,16,19,30,0,0,26,0.125,3.2,96.02,27,1010,Baja
2017,5,16,20,30,0,0,26,0.125,3,95.53,27,1010,Baja
2017,5,16,21,30,0,0,26,0.125,2.9,95.31,27,1010,Baja
2017,5,16,22,30,0,0,26,0.125,2.8,95.09,27,1010,Baja
2017,5,16,23,30,0,0,26,0.125,2.6,94.66,27,1010,Baja
2017,5,17,0,30,0,0,25,0.125,2.4,94.19,27,1010,Baja
2017,5,17,1,30,0,0,25,0.125,2.2,93.72,27,1010,Baja
2017,5,17,2,30,0,0,25,0.125,2.2,92.98,27,1010,Baja
2017,5,17,3,30,0,0,25,0.125,2.3,91.97,27,1010,Baja
2017,5,17,4,30,0,0,25,0.125,2.5,91.24,27,1010,Baja
2017,5,17,5,30,0,0,25,0.125,2.6,90.6,27,1010,Baja
2017,5,17,6,30,59,317,25,0.125,2.6,90.95,27,1010,BajaM
2017,5,17,7,30,137,415,25,0.125,2.4,90.15,27,1010,Media
2017,5,17,8,30,282,109,25,0.125,1.8,84.17,28,1010,Baja
2017,5,17,9,30,358,326,24,0.125,1.1,83.15,28,1010,BajaM
2017,5,17,10,30,378,446,24,0.125,1.3,82.98,29,1010,Media
2017,5,17,11,30,390,406,25,0.125,2.3,79.07,29,1010,Media
2017,5,17,12,30,481,288,25,0.125,3.2,80.03,29,1010,BajaM
2017,5,17,13,30,459,155,25,0.125,3.7,80.52,29,1010,Baja
2017,5,17,14,30,304,27,25,0.125,3.9,85.75,29,1010,Baja
2017,5,17,15,30,129,686,25,0.125,3.9,85.99,28,1010,MediaA
2017,5,17,16,30,101,562,25,0.125,3.6,86.4,28,1010,Media
2017,5,17,17,30,57,291,25,0.125,3.3,92.6,28,1010,BajaM
2017,5,17,18,30,0,0,25,0.125,3.2,93.89,27,1010,Baja
2017,5,17,19,30,0,0,26,0.125,3.4,94.53,27,1010,Baja
2017,5,17,20,30,0,0,26,0.125,3.8,95.14,27,1010,Baja
2017,5,17,21,30,0,0,26,0.125,4.2,95.69,27,1010,Baja
2017,5,17,22,30,0,0,26,0.125,4.6,96.15,27,1010,Baja
2017,5,17,23,30,0,0,26,0.125,4.7,96.15,27,1010,Baja
2017,5,18,0,30,0,0,26,0.125,4.8,95.37,27,1010,Baja
2017,5,18,1,30,0,0,25,0.125,5,94.15,27,1010,Baja
2017,5,18,2,30,0,0,25,0.125,5.3,93.26,27,1010,Baja
2017,5,18,3,30,0,0,25,0.125,5.4,93.07,27,1010,Baja
2017,5,18,4,30,0,0,25,0.125,5.4,93.47,27,1010,Baja
2017,5,18,5,30,0,0,25,0.125,5.4,94.2,27,1010,Baja
2017,5,18,6,30,68,47,26,0.125,5.4,95.45,27,1010,Baja
2017,5,18,7,30,118,519,26,0.125,5.1,95.92,28,1010,Media
2017,5,18,8,30,148,651,26,0.125,4.6,90.8,28,1010,MediaA
2017,5,18,9,30,167,725,26,0.125,4.1,91.01,29,1010,MediaA
2017,5,18,10,30,159,793,26,0.125,3.5,85.5,29,1010,MediaA
2017,5,18,11,30,167,807,26,0.125,2.6,84.49,30,1010,Alta
2017,5,18,12,30,169,803,25,0.125,1.9,78.86,30,1010,Alta
2017,5,18,13,30,181,759,25,0.125,1.8,83.65,30,1000,MediaA
2017,5,18,14,30,170,3,26,0.125,2.1,84.32,29,1000,Baja
2017,5,18,15,30,157,625,26,0.125,2.5,85.87,29,1000,MediaA
2017,5,18,16,30,128,470,26,0.125,3,92.36,28,1000,Media
2017,5,18,17,30,70,183,26,0.125,3.3,93.8,28,1000,Baja
2017,5,18,18,30,0,0,27,0.125,3.6,94.8,28,1010,Baja
2017,5,18,19,30,0,0,27,0.125,3.9,95.15,28,1010,Baja
2017,5,18,20,30,0,0,27,0.125,4.3,95.31,28,1010,Baja
2017,5,18,21,30,0,0,27,0.125,4.7,95.54,28,1010,Baja
2017,5,18,22,30,0,0,27,0.125,5,95.68,28,1010,Baja
2017,5,18,23,30,0,0,27,0.125,5.1,95.7,28,1010,Baja
2017,5,19,0,30,0,0,27,0.125,5.4,95.77,28,1000,Baja
2017,5,19,1,30,0,0,27,0.125,5.6,95.52,28,1000,Baja
2017,5,19,2,30,0,0,27,0.125,5.8,95,28,1000,Baja
2017,5,19,3,30,0,0,27,0.125,5.9,94.33,28,1000,Baja
2017,5,19,4,30,0,0,26,0.125,5.8,99.07,28,1000,Baja
2017,5,19,5,30,0,0,26,0.125,5.6,98.46,28,1000,Baja
