Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units
2016,1,16,1,30,0,0,24,0.12,7.5,91.46,26,1000,Baja
2016,1,16,2,30,0,0,24,0.12,7.4,91.09,26,1000,Baja
2016,1,16,3,30,0,0,24,0.12,7.1,90.67,26,1000,Baja
2016,1,16,4,30,0,0,24,0.12,6.7,90.16,26,1010,Baja
2016,1,16,5,30,0,0,24,0.12,6.3,89.63,26,1010,Baja
2016,1,16,6,30,0,0,24,0.12,6,89.26,26,1010,Baja
2016,1,16,7,30,90,368,23,0.12,5.6,88.27,27,1010,BajaM
2016,1,16,8,30,130,614,23,0.12,4.8,76.61,28,1010,MediaA
2016,1,16,9,30,149,740,22,0.12,3.8,69.69,29,1010,MediaA
2016,1,16,10,30,186,758,22,0.12,2.9,64.86,30,1010,MediaA
2016,1,16,11,30,195,785,22,0.12,2.6,59.22,31,1010,MediaA
2016,1,16,12,30,198,787,21,0.12,2.8,58.77,31,1010,MediaA
2016,1,16,13,30,185,779,22,0.12,3.4,60.53,31,1010,MediaA
2016,1,16,14,30,174,726,22,0.12,4.1,62.02,31,1000,MediaA
2016,1,16,15,30,153,630,23,0.12,4.7,66.52,30,1000,MediaA
2016,1,16,16,30,115,455,23,0.12,5.5,71.17,29,1000,Media
2016,1,16,17,30,41,118,23,0.12,6.3,75.88,28,1010,Baja
2016,1,16,18,30,0,0,23,0.12,7,81.53,28,1010,Baja
2016,1,16,19,30,0,0,23,0.12,7.2,82.92,27,1010,Baja
2016,1,16,20,30,0,0,24,0.12,7.1,83.88,27,1010,Baja
2016,1,16,21,30,0,0,24,0.12,7,84.35,27,1010,Baja
2016,1,16,22,30,0,0,24,0.12,6.9,89.9,27,1010,Baja
2016,1,16,23,30,0,0,24,0.12,6.9,90.52,26,1010,Baja
2016,1,17,0,30,0,0,24,0.12,6.9,90.63,26,1010,Baja
2016,1,17,1,30,0,0,24,0.12,6.8,90.5,26,1010,Baja
2016,1,17,2,30,0,0,24,0.12,6.4,90.29,26,1010,Baja
2016,1,17,3,30,0,0,24,0.12,5.7,90,26,1010,Baja
2016,1,17,4,30,0,0,24,0.12,4.8,89.64,26,1010,Baja
2016,1,17,5,30,0,0,24,0.12,4.1,89.18,26,1010,Baja
2016,1,17,6,30,0,0,24,0.12,3.6,88.98,26,1010,Baja
2016,1,17,7,30,91,347,23,0.12,3,83.12,27,1010,BajaM
2016,1,17,8,30,138,579,23,0.12,2.2,76.77,28,1010,Media
2016,1,17,9,30,162,702,23,0.12,1.5,70.74,29,1010,MediaA
2016,1,17,10,30,179,763,23,0.12,0.8,67.81,30,1010,MediaA
2016,1,17,11,30,187,793,23,0.12,0.8,63.15,31,1010,MediaA
2016,1,17,12,30,189,797,23,0.12,1.6,63.78,31,1010,MediaA
2016,1,17,13,30,209,735,23,0.12,2.4,64.53,31,1010,MediaA
2016,1,17,14,30,196,683,23,0.12,3.2,68.37,31,1010,MediaA
2016,1,17,15,30,170,587,23,0.12,3.9,68.58,30,1000,Media
2016,1,17,16,30,126,416,23,0.12,4.6,72.87,29,1010,Media
2016,1,17,17,30,43,98,23,0.12,5.4,76.88,28,1010,Baja
2016,1,17,18,30,0,0,23,0.12,6.1,81.49,27,1010,Baja
2016,1,17,19,30,0,0,23,0.122,6.5,82.06,27,1010,Baja
2016,1,17,20,30,0,0,23,0.122,6.7,87.25,27,1010,Baja
2016,1,17,21,30,0,0,23,0.122,6.7,87.7,26,1010,Baja
2016,1,17,22,30,0,0,23,0.122,6.8,88.54,26,1010,Baja
2016,1,17,23,30,0,0,24,0.122,7,89.62,26,1010,Baja
2016,1,18,0,30,0,0,24,0.122,7.3,90.38,26,1010,Baja
2016,1,18,1,30,0,0,24,0.122,7.6,90.87,26,1010,Baja
2016,1,18,2,30,0,0,24,0.122,7.8,90.99,26,1010,Baja
2016,1,18,3,30,0,0,24,0.122,7.9,91.02,26,1010,Baja
2016,1,18,4,30,0,0,24,0.122,7.9,90.76,26,1010,Baja
2016,1,18,5,30,0,0,24,0.122,7.8,90.38,26,1010,Baja
2016,1,18,6,30,0,0,24,0.122,7.6,89.81,26,1010,Baja
2016,1,18,7,30,107,250,24,0.122,7.2,83.85,27,1010,BajaM
2016,1,18,8,30,167,487,23,0.122,6.5,82.67,28,1010,Media
2016,1,18,9,30,199,621,23,0.122,5.6,76.8,28,1010,MediaA
2016,1,18,10,30,218,692,23,0.122,4.6,71.96,29,1010,MediaA
2016,1,18,11,30,227,728,23,0.122,4.2,69.01,30,1010,MediaA
2016,1,18,12,30,225,739,23,0.122,4.4,68.98,30,1010,MediaA
2016,1,18,13,30,211,731,23,0.122,4.9,69.12,30,1010,MediaA
2016,1,18,14,30,203,667,23,0.122,5.6,73.38,30,1010,MediaA
2016,1,18,15,30,180,560,23,0.122,6.6,73.07,29,1010,Media
2016,1,18,16,30,130,395,23,0.122,7.4,76.77,28,1010,BajaM
2016,1,18,17,30,45,94,23,0.122,8,81.03,27,1010,Baja
2016,1,18,18,30,0,0,23,0.122,8.3,85.65,27,1010,Baja
2016,1,18,19,30,0,0,23,0.122,8.4,85.33,27,1010,Baja
2016,1,18,20,30,0,0,23,0.122,8.5,85.58,26,1010,Baja
2016,1,18,21,30,0,0,23,0.122,8.6,86.39,26,1010,Baja
2016,1,18,22,30,0,0,23,0.122,8.7,87.81,26,1010,Baja
2016,1,18,23,30,0,0,24,0.122,8.8,89.16,26,1010,Baja
2016,1,19,0,30,0,0,24,0.122,8.8,90.05,26,1010,Baja
2016,1,19,1,30,0,0,24,0.122,8.8,90.43,26,1010,Baja
2016,1,19,2,30,0,0,24,0.122,8.7,90.22,26,1010,Baja
2016,1,19,3,30,0,0,24,0.122,8.5,89.77,26,1010,Baja
2016,1,19,4,30,0,0,24,0.122,8.4,89.49,26,1010,Baja
2016,1,19,5,30,0,0,24,0.122,8.3,89.18,26,1010,Baja
2016,1,19,6,30,0,0,24,0.122,8.3,89.17,26,1010,Baja
2016,1,19,7,30,95,321,24,0.122,8.2,88.76,27,1010,BajaM
2016,1,19,8,30,147,547,23,0.122,7.7,82.61,28,1010,Media
2016,1,19,9,30,179,662,23,0.122,7.3,76.83,29,1010,MediaA
2016,1,19,10,30,202,718,23,0.122,7.1,72.2,29,1010,MediaA
2016,1,19,11,30,218,739,23,0.122,7.3,72.31,30,1010,MediaA
2016,1,19,12,30,222,740,23,0.122,7.8,72.47,30,1010,MediaA
2016,1,19,13,30,225,706,23,0.122,8.3,72.67,29,1010,MediaA
2016,1,19,14,30,208,657,23,0.122,8.8,72.95,29,1010,MediaA
2016,1,19,15,30,175,574,23,0.122,9.3,77.51,28,1010,Media
2016,1,19,16,30,123,428,23,0.122,9.6,82.36,28,1010,Media
2016,1,19,17,30,45,125,23,0.122,9.6,82.95,27,1010,Baja
2016,1,19,18,30,0,0,24,0.122,9.5,89.21,27,1010,Baja
2016,1,19,19,30,0,0,24,0.122,9.5,90.21,27,1010,Baja
2016,1,19,20,30,0,0,24,0.122,9.5,90.95,27,1010,Baja
2016,1,19,21,30,0,0,24,0.122,9.5,91.52,27,1010,Baja
2016,1,19,22,30,0,0,24,0.122,9.4,91.99,26,1010,Baja
2016,1,19,23,30,0,0,24,0.122,9.4,92.62,26,1010,Baja
2016,1,20,0,30,0,0,24,0.122,9.5,92.67,26,1010,Baja
2016,1,20,1,30,0,0,24,0.122,9.5,92.02,26,1010,Baja
2016,1,20,2,30,0,0,24,0.122,9.3,91.24,26,1010,Baja
2016,1,20,3,30,0,0,24,0.122,9,90.71,26,1010,Baja
2016,1,20,4,30,0,0,24,0.122,8.6,89.8,26,1010,Baja
2016,1,20,5,30,0,0,23,0.122,8.2,88.58,26,1010,Baja
2016,1,20,6,30,0,0,23,0.122,7.9,87.64,26,1010,Baja
2016,1,20,7,30,85,385,23,0.122,7.2,81.27,27,1010,BajaM
2016,1,20,8,30,121,627,23,0.122,6,74.68,28,1010,MediaA
2016,1,20,9,30,139,751,22,0.122,5,69.91,29,1010,MediaA
2016,1,20,10,30,171,776,23,0.122,4.4,66.58,30,1010,MediaA
2016,1,20,11,30,401,377,22,0.122,4.4,65.87,30,1010,BajaM
2016,1,20,12,30,177,817,22,0.122,4.7,65.87,31,1010,Alta
2016,1,20,13,30,195,762,22,0.122,5.3,66.07,30,1010,MediaA
2016,1,20,14,30,184,710,23,0.122,6.1,66.29,30,1010,MediaA
2016,1,20,15,30,161,618,23,0.122,7.1,70.36,29,1010,MediaA
2016,1,20,16,30,119,455,23,0.122,8.1,74.81,28,1010,Media
2016,1,20,17,30,46,129,23,0.122,8.8,80.33,27,1010,Baja
2016,1,20,18,30,0,0,23,0.122,9.3,81.46,27,1010,Baja
2016,1,20,19,30,0,0,23,0.122,9.5,81.92,27,1010,Baja
2016,1,20,20,30,0,0,23,0.122,9.6,86.56,27,1010,Baja
2016,1,20,21,30,0,0,23,0.122,9.7,85.86,27,1010,Baja
2016,1,20,22,30,0,0,23,0.122,9.7,85.04,26,1010,Baja
2016,1,20,23,30,0,0,23,0.122,9.7,84.29,26,1010,Baja
2016,1,21,0,30,0,0,22,0.122,9.6,83.54,26,1010,Baja
2016,1,21,1,30,0,0,22,0.122,9.4,83.27,26,1010,Baja
2016,1,21,2,30,0,0,22,0.122,9.1,83.29,26,1010,Baja
2016,1,21,3,30,0,0,22,0.122,8.8,83,26,1010,Baja
2016,1,21,4,30,0,0,22,0.122,8.5,82.85,26,1010,Baja
2016,1,21,5,30,0,0,22,0.122,8,83.27,26,1010,Baja
2016,1,21,6,30,0,0,23,0.122,7.6,83.85,26,1010,Baja
2016,1,21,7,30,85,391,23,0.122,6.9,78.91,27,1010,BajaM
2016,1,21,8,30,122,632,22,0.122,5.9,72.43,28,1010,MediaA
2016,1,21,9,30,140,756,22,0.122,4.8,66.52,29,1010,MediaA
2016,1,21,10,30,181,763,22,0.122,4,64.17,30,1010,MediaA
2016,1,21,11,30,185,800,22,0.122,3.8,63.24,30,1010,MediaA
2016,1,21,12,30,182,813,22,0.122,4,59.54,31,1010,Alta
2016,1,21,13,30,179,792,22,0.122,4.5,63.72,31,1010,MediaA
2016,1,21,14,30,166,748,22,0.122,5,64.09,30,1010,MediaA
2016,1,21,15,30,144,664,22,0.122,5.4,68.04,30,1000,MediaA
2016,1,21,16,30,109,502,22,0.122,6,68.12,29,1010,Media
2016,1,21,17,30,45,164,22,0.122,6.7,72.35,28,1010,Baja
2016,1,21,18,30,0,0,22,0.122,7.3,78.19,27,1010,Baja
2016,1,21,19,30,0,0,23,0.122,7.5,79.98,27,1010,Baja
2016,1,21,20,30,0,0,23,0.122,7.5,81.48,27,1010,Baja
2016,1,21,21,30,0,0,23,0.122,7.5,87.68,27,1010,Baja
2016,1,21,22,30,0,0,23,0.122,7.7,88.73,26,1010,Baja
2016,1,21,23,30,0,0,24,0.122,7.8,89.56,26,1010,Baja
2016,1,22,0,30,0,0,24,0.122,7.8,90.13,26,1010,Baja
2016,1,22,1,30,0,0,24,0.122,7.7,90.44,26,1010,Baja
2016,1,22,2,30,0,0,24,0.122,7.4,90.48,26,1010,Baja
2016,1,22,3,30,0,0,24,0.122,6.8,90.48,26,1010,Baja
2016,1,22,4,30,0,0,24,0.122,6.1,90.44,26,1010,Baja
2016,1,22,5,30,0,0,24,0.122,5.5,90.28,26,1010,Baja
2016,1,22,6,30,0,0,24,0.122,5.1,89.93,26,1010,Baja
2016,1,22,7,30,97,310,23,0.122,4.6,83.62,27,1010,BajaM
2016,1,22,8,30,145,558,23,0.122,4,75.66,29,1010,Media
2016,1,22,9,30,168,693,22,0.122,3.2,69.78,30,1010,MediaA
2016,1,22,10,30,173,779,22,0.122,2.3,65.88,31,1010,MediaA
2016,1,22,11,30,178,814,22,0.122,1.2,61.47,31,1010,Alta
2016,1,22,12,30,177,825,22,0.122,0.6,56.02,32,1010,Alta
2016,1,22,13,30,190,776,21,0.122,1,55.47,32,1000,MediaA
2016,1,22,14,30,177,729,22,0.122,1.9,60.22,31,1000,MediaA
2016,1,22,15,30,156,635,22,0.122,2.7,64.91,31,1000,MediaA
2016,1,22,16,30,120,459,22,0.122,3.5,69.66,30,1000,Media
2016,1,22,17,30,47,129,23,0.122,4.1,75.63,28,1010,Baja
2016,1,22,18,30,0,0,23,0.122,4.6,77.07,28,1010,Baja
2016,1,22,19,30,0,0,23,0.122,4.9,82.96,27,1010,Baja
2016,1,22,20,30,0,0,24,0.122,5.2,83.79,27,1010,Baja
2016,1,22,21,30,0,0,24,0.122,5.5,84.25,27,1010,Baja
2016,1,22,22,30,0,0,24,0.122,5.8,84.76,27,1010,Baja
2016,1,22,23,30,0,0,24,0.122,6.1,85.31,27,1010,Baja
2016,1,23,0,30,0,0,24,0.122,6.4,85.67,27,1010,Baja
2016,1,23,1,30,0,0,24,0.122,6.6,91.07,27,1010,Baja
2016,1,23,2,30,0,0,24,0.122,6.7,91.12,26,1010,Baja
2016,1,23,3,30,0,0,24,0.122,6.6,91.13,26,1010,Baja
2016,1,23,4,30,0,0,24,0.122,6.5,90.98,26,1010,Baja
2016,1,23,5,30,0,0,24,0.122,6.2,90.59,26,1010,Baja
2016,1,23,6,30,0,0,24,0.122,5.9,90.19,26,1010,Baja
2016,1,23,7,30,103,274,24,0.122,5.5,84.03,27,1010,BajaM
2016,1,23,8,30,161,510,23,0.122,5.1,77.93,28,1010,Media
2016,1,23,9,30,191,643,23,0.122,4.8,76.41,29,1010,MediaA
2016,1,23,10,30,196,737,23,0.122,4.5,71.28,29,1010,MediaA
2016,1,23,11,30,206,768,23,0.122,4.3,67.21,30,1010,MediaA
2016,1,23,12,30,210,770,23,0.122,4.4,66.93,30,1010,MediaA
2016,1,23,13,30,226,715,23,0.122,4.6,66.87,30,1010,MediaA
2016,1,23,14,30,212,662,23,0.122,5,70.9,29,1010,MediaA
2016,1,23,15,30,181,574,23,0.122,5.4,70.97,29,1010,Media
2016,1,23,16,30,131,420,23,0.122,5.8,75.1,28,1010,Media
2016,1,23,17,30,49,112,23,0.122,6.1,80.11,27,1010,Baja
2016,1,23,18,30,0,0,23,0.122,6.3,81.34,27,1010,Baja
2016,1,23,19,30,0,0,23,0.122,6.5,87.03,27,1010,Baja
2016,1,23,20,30,0,0,23,0.122,6.6,87.37,26,1010,Baja
2016,1,23,21,30,0,0,23,0.122,6.6,87.48,26,1010,Baja
2016,1,23,22,30,0,0,23,0.122,6.7,87.54,26,1010,Baja
2016,1,23,23,30,0,0,23,0.122,6.9,87.52,26,1010,Baja
2016,1,24,0,30,0,0,23,0.122,7.1,87.53,26,1010,Baja
2016,1,24,1,30,0,0,23,0.122,7.2,87.55,26,1010,Baja
2016,1,24,2,30,0,0,23,0.122,7.3,87.77,26,1010,Baja
2016,1,24,3,30,0,0,23,0.122,7.2,88.07,26,1010,Baja
2016,1,24,4,30,0,0,23,0.122,7.1,88.11,26,1010,Baja
2016,1,24,5,30,0,0,23,0.122,7.1,87.69,26,1010,Baja
2016,1,24,6,30,0,0,23,0.122,7.3,87.33,26,1010,Baja
2016,1,24,7,30,111,222,23,0.122,7.5,81.38,27,1010,BajaM
2016,1,24,8,30,183,442,23,0.122,7.7,80.15,28,1010,Media
2016,1,24,9,30,230,558,23,0.122,7.7,74.52,28,1010,Media
2016,1,24,10,30,392,160,22,0.122,7.4,69.39,29,1010,Baja
2016,1,24,11,30,441,217,22,0.122,7.2,68.65,29,1010,BajaM
2016,1,24,12,30,254,703,22,0.122,7.1,68.3,29,1010,MediaA
2016,1,24,13,30,328,551,22,0.122,7.3,68.31,29,1010,Media
2016,1,24,14,30,286,522,22,0.122,7.6,72.65,29,1010,Media
2016,1,24,15,30,229,456,22,0.122,7.7,72.95,28,1010,Media
2016,1,24,16,30,155,321,22,0.122,7.7,77.9,27,1010,BajaM
2016,1,24,17,30,49,73,23,0.122,7.7,79.21,27,1010,Baja
2016,1,24,18,30,0,0,23,0.122,7.8,85.68,27,1010,Baja
2016,1,24,19,30,0,0,23,0.122,7.7,86.74,27,1010,Baja
2016,1,24,20,30,0,0,23,0.122,7.7,87.23,26,1010,Baja
2016,1,24,21,30,0,0,23,0.122,7.9,87.39,26,1010,Baja
2016,1,24,22,30,0,0,23,0.122,8.1,87.59,26,1010,Baja
2016,1,24,23,30,0,0,23,0.122,8.3,87.66,26,1010,Baja
2016,1,25,0,30,0,0,23,0.122,8.3,87.5,26,1010,Baja
2016,1,25,1,30,0,0,23,0.122,8.3,87.35,26,1010,Baja
2016,1,25,2,30,0,0,23,0.122,8.5,87.24,26,1010,Baja
2016,1,25,3,30,0,0,23,0.122,8.7,87.39,26,1010,Baja
2016,1,25,4,30,0,0,23,0.122,8.6,87.72,26,1010,Baja
2016,1,25,5,30,0,0,23,0.122,8.3,87.94,26,1010,Baja
2016,1,25,6,30,0,0,23,0.122,8.1,88.06,26,1010,Baja
2016,1,25,7,30,104,59,23,0.122,7.7,82.86,27,1010,Baja
2016,1,25,8,30,185,439,23,0.122,6.8,77.29,28,1010,Media
2016,1,25,9,30,222,577,23,0.122,5.5,72.11,29,1010,Media
2016,1,25,10,30,384,260,23,0.122,4.4,68.74,30,1010,BajaM
2016,1,25,11,30,286,642,23,0.122,4.1,67.55,31,1010,MediaA
2016,1,25,12,30,295,637,23,0.122,4.7,63.37,31,1010,MediaA
2016,1,25,13,30,391,350,23,0.122,5.7,67.58,30,1010,BajaM
2016,1,25,14,30,331,322,23,0.122,6.8,67.44,30,1010,BajaM
2016,1,25,15,30,213,497,23,0.122,7.7,70.89,29,1010,Media
2016,1,25,16,30,146,363,23,0.122,8.2,74.94,28,1010,BajaM
2016,1,25,17,30,52,91,23,0.122,8.3,79.32,28,1010,Baja
2016,1,25,18,30,0,0,23,0.122,8.3,79.98,27,1010,Baja
2016,1,25,19,30,0,0,23,0.123,8.5,81.02,27,1010,Baja
2016,1,25,20,30,0,0,23,0.123,8.7,81.37,27,1010,Baja
2016,1,25,21,30,0,0,23,0.123,8.8,81.17,27,1010,Baja
2016,1,25,22,30,0,0,23,0.123,8.8,85.7,27,1010,Baja
2016,1,25,23,30,0,0,23,0.123,8.6,85.61,27,1010,Baja
2016,1,26,0,30,0,0,23,0.123,8.3,85.76,26,1010,Baja
2016,1,26,1,30,0,0,23,0.123,7.9,85.89,26,1010,Baja
2016,1,26,2,30,0,0,23,0.123,7.4,85.88,26,1010,Baja
2016,1,26,3,30,0,0,23,0.123,6.8,85.77,26,1010,Baja
2016,1,26,4,30,0,0,23,0.123,6.2,85.46,26,1010,Baja
2016,1,26,5,30,0,0,23,0.123,5.6,85.02,26,1010,Baja
2016,1,26,6,30,0,0,23,0.123,5.2,84.57,26,1010,Baja
2016,1,26,7,30,97,320,22,0.123,4.7,78.11,27,1010,BajaM
2016,1,26,8,30,149,556,21,0.123,4.1,68.99,29,1010,Media
2016,1,26,9,30,180,674,20,0.123,3.3,61.86,30,1010,MediaA
2016,1,26,10,30,221,699,21,0.123,2.7,59.56,30,1010,MediaA
2016,1,26,11,30,233,730,20,0.123,2.8,53.58,31,1010,MediaA
2016,1,26,12,30,234,737,20,0.123,3.5,55.13,31,1010,MediaA
2016,1,26,13,30,268,651,21,0.123,4.2,57.41,31,1010,MediaA
2016,1,26,14,30,246,603,21,0.123,4.8,61.98,30,1010,MediaA
2016,1,26,15,30,207,519,22,0.123,5.4,62.62,30,1010,Media
2016,1,26,16,30,147,367,22,0.123,6,66.41,29,1010,BajaM
2016,1,26,17,30,53,91,22,0.123,6.4,71.35,28,1010,Baja
2016,1,26,18,30,0,0,22,0.123,6.7,78,28,1010,Baja
2016,1,26,19,30,0,0,23,0.123,6.8,80.4,27,1010,Baja
2016,1,26,20,30,0,0,23,0.123,6.8,82.54,27,1010,Baja
2016,1,26,21,30,0,0,23,0.123,6.8,83.65,27,1010,Baja
2016,1,26,22,30,0,0,24,0.123,6.7,84.14,27,1010,Baja
2016,1,26,23,30,0,0,24,0.123,6.5,84.35,27,1010,Baja
2016,1,27,0,30,0,0,24,0.123,6.3,89.25,27,1010,Baja
2016,1,27,1,30,0,0,24,0.123,6,88.93,26,1010,Baja
2016,1,27,2,30,0,0,23,0.123,5.5,88.69,26,1010,Baja
2016,1,27,3,30,0,0,23,0.123,5,88.4,26,1010,Baja
2016,1,27,4,30,0,0,23,0.123,4.4,88.09,26,1010,Baja
2016,1,27,5,30,0,0,23,0.123,3.9,87.73,26,1010,Baja
2016,1,27,6,30,0,0,23,0.123,3.7,87.42,26,1010,Baja
2016,1,27,7,30,100,300,23,0.123,3.7,79.81,28,1010,BajaM
2016,1,27,8,30,156,533,21,0.123,3.5,65.34,29,1010,Media
2016,1,27,9,30,189,656,21,0.123,2.9,59.77,30,1010,MediaA
2016,1,27,10,30,209,722,21,0.123,2.3,60.7,31,1010,MediaA
2016,1,27,11,30,223,750,21,0.123,2.1,56.34,32,1010,MediaA
2016,1,27,12,30,225,755,20,0.123,2.5,52.13,32,1010,MediaA
2016,1,27,13,30,234,709,21,0.123,3.2,52.97,32,1000,MediaA
2016,1,27,14,30,219,655,21,0.123,3.9,58.04,32,1000,MediaA
2016,1,27,15,30,191,558,22,0.123,4.4,60.05,31,1000,Media
2016,1,27,16,30,141,388,22,0.123,4.8,65.16,30,1000,BajaM
2016,1,27,17,30,52,97,23,0.123,5.1,70.6,29,1000,Baja
2016,1,27,18,30,0,0,23,0.123,5.2,76.39,28,1010,Baja
2016,1,27,19,30,0,0,23,0.123,5.1,77.92,28,1010,Baja
2016,1,27,20,30,0,0,24,0.123,5,83.92,28,1010,Baja
2016,1,27,21,30,0,0,24,0.123,5.1,85.01,27,1010,Baja
2016,1,27,22,30,0,0,24,0.123,5.4,85.85,27,1010,Baja
2016,1,27,23,30,0,0,24,0.123,5.8,86.45,27,1010,Baja
2016,1,28,0,30,0,0,24,0.123,6.1,86.78,27,1010,Baja
2016,1,28,1,30,0,0,24,0.123,6.2,92.07,27,1010,Baja
2016,1,28,2,30,0,0,24,0.123,6,91.95,26,1010,Baja
2016,1,28,3,30,0,0,24,0.123,5.6,91.73,26,1010,Baja
2016,1,28,4,30,0,0,24,0.123,5,91.09,26,1010,Baja
2016,1,28,5,30,0,0,24,0.123,4.3,90.48,26,1010,Baja
2016,1,28,6,30,0,0,24,0.123,3.7,90.09,26,1010,Baja
2016,1,28,7,30,112,213,24,0.123,3,83.94,27,1010,BajaM
2016,1,28,8,30,185,437,23,0.123,1.9,76.87,28,1010,Media
2016,1,28,9,30,226,567,22,0.123,0.8,65.97,30,1010,Media
2016,1,28,10,30,392,233,22,0.123,0.7,61.24,31,1010,BajaM
2016,1,28,11,30,291,631,22,0.123,1.4,61.33,31,1010,MediaA
2016,1,28,12,30,296,634,23,0.123,2.2,63.83,31,1010,MediaA
2016,1,28,13,30,290,609,23,0.123,3,64.84,31,1010,MediaA
2016,1,28,14,30,270,551,23,0.123,3.6,68.93,30,1010,Media
2016,1,28,15,30,229,457,23,0.123,3.8,72.99,30,1010,Media
2016,1,28,16,30,162,300,23,0.123,3.9,73.72,29,1010,BajaM
2016,1,28,17,30,53,58,23,0.123,4.1,78.69,28,1010,Baja
2016,1,28,18,30,0,0,24,0.123,4.4,84.28,28,1010,Baja
2016,1,28,19,30,0,0,24,0.123,4.6,85.23,27,1010,Baja
2016,1,28,20,30,0,0,24,0.123,4.9,85.48,27,1010,Baja
2016,1,28,21,30,0,0,24,0.123,5.1,85.27,27,1010,Baja
2016,1,28,22,30,0,0,24,0.123,5.3,85.03,27,1010,Baja
2016,1,28,23,30,0,0,24,0.123,5.5,85.31,27,1010,Baja
2016,1,29,0,30,0,0,24,0.123,5.6,90.81,27,1010,Baja
2016,1,29,1,30,0,0,24,0.123,5.7,91.01,27,1010,Baja
2016,1,29,2,30,0,0,24,0.123,5.8,91.08,26,1010,Baja
2016,1,29,3,30,0,0,24,0.123,5.9,91.07,26,1010,Baja
2016,1,29,4,30,0,0,24,0.123,6,90.84,26,1010,Baja
2016,1,29,5,30,0,0,24,0.123,6.1,90.09,26,1010,Baja
2016,1,29,6,30,0,0,24,0.123,6.5,89.24,27,1010,Baja
2016,1,29,7,30,107,249,23,0.123,6.7,82.85,27,1010,BajaM
2016,1,29,8,30,199,70,23,0.123,6.6,76.89,28,1010,Baja
2016,1,29,9,30,219,584,23,0.123,6.4,75.83,29,1010,Media
2016,1,29,10,30,275,600,23,0.123,6.1,70.89,29,1010,Media
2016,1,29,11,30,449,186,23,0.123,5.8,70.65,30,1010,Baja
2016,1,29,12,30,456,229,23,0.123,5.8,70.5,30,1010,BajaM
2016,1,29,13,30,310,584,23,0.123,5.9,70.18,29,1010,Media
2016,1,29,14,30,346,88,22,0.123,6,69.76,29,1010,Baja
2016,1,29,15,30,256,98,22,0.123,6.1,73.49,29,1010,Baja
2016,1,29,16,30,153,350,22,0.123,6.4,73.34,28,1010,BajaM
2016,1,29,17,30,55,85,22,0.123,6.6,78.25,27,1010,Baja
2016,1,29,18,30,0,0,23,0.123,6.8,79.08,27,1010,Baja
2016,1,29,19,30,0,0,23,0.123,7.1,84.5,27,1010,Baja
2016,1,29,20,30,0,0,23,0.123,7.4,84.93,27,1010,Baja
2016,1,29,21,30,0,0,23,0.123,7.6,85.31,27,1010,Baja
2016,1,29,22,30,0,0,23,0.123,7.7,85.4,27,1010,Baja
2016,1,29,23,30,0,0,23,0.123,7.8,85.17,26,1010,Baja
2016,1,30,0,30,0,0,23,0.123,7.9,84.97,26,1010,Baja
2016,1,30,1,30,0,0,23,0.123,8,84.94,26,1010,Baja
2016,1,30,2,30,0,0,23,0.123,8,85.02,26,1010,Baja
2016,1,30,3,30,0,0,23,0.123,8,85.11,26,1010,Baja
2016,1,30,4,30,0,0,23,0.123,8.1,85.21,26,1010,Baja
2016,1,30,5,30,0,0,23,0.123,8.1,85.43,26,1010,Baja
2016,1,30,6,30,0,0,23,0.123,8.3,85.77,26,1010,Baja
2016,1,30,7,30,113,217,23,0.123,8.3,80.76,27,1010,BajaM
2016,1,30,8,30,204,194,23,0.123,8.1,79.9,28,1010,Baja
2016,1,30,9,30,227,572,23,0.123,7.5,74.36,29,1010,Media
2016,1,30,10,30,235,673,22,0.123,6.6,69.68,29,1010,MediaA
2016,1,30,11,30,241,718,22,0.123,5.8,66.17,30,1010,MediaA
2016,1,30,12,30,237,735,23,0.123,5.5,66.47,31,1010,MediaA
2016,1,30,13,30,262,666,23,0.123,5.6,66.63,30,1010,MediaA
2016,1,30,14,30,238,624,23,0.123,5.9,66.73,30,1010,MediaA
2016,1,30,15,30,203,538,23,0.123,6.3,70.53,29,1010,Media
2016,1,30,16,30,147,384,23,0.123,6.7,74.32,29,1010,BajaM
2016,1,30,17,30,57,100,23,0.123,7.2,74.35,28,1010,Baja
2016,1,30,18,30,0,0,23,0.123,7.6,79.62,27,1010,Baja
2016,1,30,19,30,0,0,23,0.123,7.9,80.27,27,1010,Baja
2016,1,30,20,30,0,0,23,0.123,8,80.87,27,1010,Baja
2016,1,30,21,30,0,0,23,0.123,8.2,81.36,27,1010,Baja
2016,1,30,22,30,0,0,23,0.123,8.5,81.59,27,1010,Baja
2016,1,30,23,30,0,0,23,0.123,8.7,86.44,27,1010,Baja
2016,1,31,0,30,0,0,23,0.123,8.8,86.18,26,1010,Baja
2016,1,31,1,30,0,0,23,0.123,8.7,85.92,26,1010,Baja
2016,1,31,2,30,0,0,23,0.123,8.5,86.05,26,1010,Baja
2016,1,31,3,30,0,0,23,0.123,8.4,86.1,26,1010,Baja
2016,1,31,4,30,0,0,23,0.123,8.2,85.98,26,1010,Baja
2016,1,31,5,30,0,0,23,0.123,8,85.62,26,1010,Baja
2016,1,31,6,30,0,0,23,0.123,7.8,85.23,26,1010,Baja
