Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units
2018,10,15,16,30,86,430,24.6,0.09,2.4,78.77,28.7,1012,Media
2018,10,15,17,30,25,106,24.9,0.09,2.1,81.71,28.3,1012,Baja
2018,10,15,18,30,0,0,25.2,0.09,1.9,84.17,28.1,1013,Baja
2018,10,15,19,30,0,0,25.4,0.09,2,85.08,28.1,1014,Baja
2018,10,15,20,30,0,0,25.5,0.09,2.2,85.69,28.1,1014,Baja
2018,10,15,21,30,0,0,25.6,0.09,2.5,86.78,28,1014,Baja
2018,10,15,22,30,0,0,25.7,0.09,2.8,87.95,27.9,1014,Baja
2018,10,15,23,30,0,0,25.8,0.09,3.2,88.53,27.9,1013,Baja
2018,10,16,0,30,0,0,26,0.09,3.5,89.85,27.8,1013,Baja
2018,10,16,1,30,0,0,26.1,0.09,3.8,90.38,27.8,1012,Baja
2018,10,16,2,30,0,0,26.1,0.09,3.9,90.67,27.8,1012,Baja
2018,10,16,3,30,0,0,26.1,0.09,3.8,90.59,27.8,1012,Baja
2018,10,16,4,30,0,0,26,0.09,3.4,89.61,27.9,1012,Baja
2018,10,16,5,30,0,0,25.9,0.09,2.9,88.85,27.9,1013,Baja
2018,10,16,6,30,53,131,25.7,0.09,2.5,86.54,28.2,1013,Baja
2018,10,16,7,30,122,461,25.9,0.09,2.4,85.21,28.6,1014,Media
2018,10,16,8,30,129,701,25.5,0.09,2.3,81.25,29,1014,MediaA
2018,10,16,9,30,109,848,25.1,0.09,2.2,77.64,29.4,1014,Alta
2018,10,16,10,30,118,877,24.8,0.09,2.2,75.09,29.7,1013,Alta
2018,10,16,11,30,126,885,24.6,0.09,2.3,72.97,30,1013,Alta
2018,10,16,12,30,128,877,24.5,0.09,2.3,71.5,30.2,1012,Alta
2018,10,16,13,30,87,0,24.4,0.09,2.5,71.69,30.1,1011,Baja
2018,10,16,14,30,228,33,24.5,0.09,2.6,72.38,30,1010,Baja
2018,10,16,15,30,204,315,24.7,0.09,2.6,74.79,29.7,1010,BajaM
2018,10,16,16,30,105,41,25,0.09,2.3,78.28,29.2,1011,Baja
2018,10,16,17,30,17,3,25.4,0.09,2,82.8,28.6,1011,Baja
2018,10,16,18,30,0,0,25.5,0.09,1.8,84.78,28.3,1012,Baja
2018,10,16,19,30,0,0,25.5,0.09,1.8,85.41,28.2,1012,Baja
2018,10,16,20,30,0,0,25.6,0.09,2,86.34,28.1,1013,Baja
2018,10,16,21,30,0,0,25.7,0.09,2.3,87.36,28,1013,Baja
2018,10,16,22,30,0,0,25.8,0.09,2.6,88,28,1013,Baja
2018,10,16,23,30,0,0,25.9,0.09,2.9,88.99,27.9,1012,Baja
2018,10,17,0,30,0,0,26,0.09,3.1,89.44,27.9,1012,Baja
2018,10,17,1,30,0,0,26,0.09,3.3,90.15,27.8,1011,Baja
2018,10,17,2,30,0,0,26.1,0.09,3.3,90.29,27.8,1011,Baja
2018,10,17,3,30,0,0,26,0.09,3.3,90.1,27.8,1011,Baja
2018,10,17,4,30,0,0,26,0.09,3.2,89.72,27.8,1012,Baja
2018,10,17,5,30,0,0,25.9,0.09,3.2,89.22,27.8,1012,Baja
2018,10,17,6,30,55,71,25.9,0.09,3.3,87.89,28.1,1013,Baja
2018,10,17,7,30,106,557,26.1,0.09,3.3,86.8,28.5,1013,Media
2018,10,17,8,30,205,184,25.8,0.09,3.1,83.62,28.9,1014,Baja
2018,10,17,9,30,357,272,25.6,0.09,2.5,80.77,29.2,1014,BajaM
2018,10,17,10,30,435,247,25.1,0.09,1.6,77.39,29.5,1014,BajaM
2018,10,17,11,30,476,139,24.7,0.09,1,74.78,29.7,1013,Baja
2018,10,17,12,30,404,63,24.6,0.09,1.2,73.62,29.8,1012,Baja
2018,10,17,13,30,68,0,24.6,0.09,1.9,74.58,29.6,1012,Baja
2018,10,17,14,30,57,0,24.8,0.09,2.6,76.91,29.3,1011,Baja
2018,10,17,15,30,101,0,25.1,0.09,2.8,79.44,29,1011,Baja
2018,10,17,16,30,104,24,25.3,0.09,2.6,82.17,28.6,1011,Baja
2018,10,17,17,30,14,3,25.5,0.09,2.3,85.36,28.2,1012,Baja
2018,10,17,18,30,0,0,25.7,0.09,2.2,87.09,28.1,1012,Baja
2018,10,17,19,30,0,0,25.8,0.09,2.6,87.53,28.1,1013,Baja
2018,10,17,20,30,0,0,25.9,0.09,2.6,88.4,28,1014,Baja
2018,10,17,21,30,0,0,25.9,0.09,2.8,88.65,28,1014,Baja
2018,10,17,22,30,0,0,26,0.09,3,89.39,27.9,1013,Baja
2018,10,17,23,30,0,0,26.1,0.09,3.1,89.73,27.9,1013,Baja
2018,10,18,0,30,0,0,26.1,0.09,3.3,90.34,27.8,1012,Baja
2018,10,18,1,30,0,0,26.1,0.09,3.4,90.37,27.8,1012,Baja
2018,10,18,2,30,0,0,26,0.09,3.5,89.86,27.8,1011,Baja
2018,10,18,3,30,0,0,25.9,0.09,3.7,89.44,27.8,1011,Baja
2018,10,18,4,30,0,0,25.9,0.09,3.9,89.44,27.8,1012,Baja
2018,10,18,5,30,0,0,25.8,0.09,4.2,88.62,27.9,1012,Baja
2018,10,18,6,30,42,1,25.9,0.09,4.6,86.93,28.3,1013,Baja
2018,10,18,7,30,151,270,26,0.09,4.9,84.88,28.8,1013,BajaM
2018,10,18,8,30,193,533,25.9,0.09,4.6,82.34,29.2,1014,Media
2018,10,18,9,30,288,492,25.5,0.09,3.8,78.62,29.6,1014,Media
2018,10,18,10,30,357,470,25.2,0.09,2.5,75.55,30,1014,Media
2018,10,18,11,30,316,593,24.9,0.09,1,73.3,30.2,1013,Media
2018,10,18,12,30,408,418,24.7,0.09,0.6,71.9,30.3,1013,Media
2018,10,18,13,30,356,418,24.6,0.09,1.3,72.01,30.2,1012,Media
2018,10,18,14,30,335,170,24.7,0.09,2,73.77,29.9,1011,Baja
2018,10,18,15,30,47,0,25,0.09,2.4,76.58,29.5,1011,Baja
2018,10,18,16,30,17,0,25.2,0.09,2.4,79.71,29.1,1011,Baja
2018,10,18,17,30,4,0,25.6,0.09,2.3,83.38,28.7,1012,Baja
2018,10,18,18,30,0,0,25.8,0.09,2.3,85.53,28.5,1012,Baja
2018,10,18,19,30,0,0,26,0.09,2.6,86.74,28.4,1014,Baja
2018,10,18,20,30,0,0,26.1,0.09,2.9,87.75,28.3,1014,Baja
2018,10,18,21,30,0,0,26.1,0.09,3.2,88.31,28.2,1014,Baja
2018,10,18,22,30,0,0,26.1,0.09,3.3,88.72,28.1,1014,Baja
2018,10,18,23,30,0,0,26,0.09,3.4,89.17,28,1013,Baja
2018,10,19,0,30,0,0,26,0.09,3.5,89.04,28,1013,Baja
2018,10,19,1,30,0,0,26,0.09,3.7,89.58,27.9,1012,Baja
2018,10,19,2,30,0,0,26.1,0.09,3.9,89.87,27.9,1012,Baja
2018,10,19,3,30,0,0,26.1,0.09,4,90.42,27.8,1012,Baja
2018,10,19,4,30,0,0,26,0.09,4.1,89.94,27.8,1012,Baja
2018,10,19,5,30,0,0,25.9,0.09,4.3,88.73,27.9,1012,Baja
2018,10,19,6,30,54,178,25.9,0.09,4.9,87.97,28.1,1013,Baja
2018,10,19,7,30,159,162,26.2,0.09,5.5,87.77,28.4,1013,Baja
2018,10,19,8,30,206,114,26.3,0.09,5.7,86.59,28.8,1014,Baja
2018,10,19,9,30,327,384,26.3,0.09,5.4,84.31,29.2,1014,BajaM
2018,10,19,10,30,425,287,26,0.09,4.9,82.03,29.4,1014,BajaM
2018,10,19,11,30,290,27,25.7,0.09,4.2,79.51,29.6,1013,Baja
2018,10,19,12,30,230,23,25.4,0.09,3.7,77.75,29.7,1012,Baja
2018,10,19,13,30,81,0,25.3,0.09,3.6,77.64,29.6,1011,Baja
2018,10,19,14,30,57,0,25.4,0.09,3.8,78.91,29.4,1011,Baja
2018,10,19,15,30,136,6,25.6,0.09,4,80.83,29.2,1011,Baja
2018,10,19,16,30,111,185,25.8,0.09,4.2,84.01,28.8,1011,Baja
2018,10,19,17,30,19,23,26.1,0.09,4.5,86.73,28.5,1011,Baja
2018,10,19,18,30,0,0,26.1,0.09,4.6,87.29,28.4,1012,Baja
2018,10,19,19,30,0,0,26,0.09,5.2,87.52,28.3,1013,Baja
2018,10,19,20,30,0,0,26,0.09,5.4,87.76,28.2,1013,Baja
2018,10,19,21,30,0,0,25.9,0.09,5.4,88.04,28.1,1013,Baja
2018,10,19,22,30,0,0,25.9,0.09,5.4,88.28,28,1013,Baja
2018,10,19,23,30,0,0,25.8,0.09,5.3,88.27,27.9,1012,Baja
2018,10,20,0,30,0,0,25.7,0.09,5.1,88.27,27.8,1012,Baja
2018,10,20,1,30,0,0,25.6,0.09,5.1,87.94,27.8,1012,Baja
2018,10,20,2,30,0,0,25.6,0.09,5.2,88.27,27.7,1011,Baja
2018,10,20,3,30,0,0,25.6,0.09,5.4,88.7,27.6,1011,Baja
2018,10,20,4,30,0,0,25.5,0.09,5.5,89.03,27.5,1012,Baja
2018,10,20,5,30,0,0,25.5,0.09,5.4,88.18,27.6,1012,Baja
2018,10,20,6,30,54,228,25.5,0.09,5.3,87.52,27.8,1013,BajaM
2018,10,20,7,30,116,481,25.6,0.09,5.2,85.8,28.2,1013,Media
2018,10,20,8,30,272,152,25.6,0.09,4.7,83.3,28.7,1014,Baja
2018,10,20,9,30,360,250,25.3,0.09,4,80.18,29.1,1014,BajaM
2018,10,20,10,30,408,226,24.9,0.09,3,76.53,29.5,1013,BajaM
2018,10,20,11,30,345,427,24.6,0.09,2.1,73.89,29.8,1012,Media
2018,10,20,12,30,117,2,24.4,0.09,1.4,72.1,30,1011,Baja
2018,10,20,13,30,186,8,24.4,0.09,1.3,71.89,30,1010,Baja
2018,10,20,14,30,205,18,24.5,0.09,1.5,72.65,29.9,1010,Baja
2018,10,20,15,30,150,6,24.5,0.09,2,74.28,29.6,1010,Baja
2018,10,20,16,30,45,0,24.8,0.09,2.6,77.11,29.2,1010,Baja
2018,10,20,17,30,8,0,25.2,0.09,3.2,81.4,28.7,1010,Baja
2018,10,20,18,30,0,0,25.6,0.09,3.5,84.49,28.5,1011,Baja
2018,10,20,19,30,0,0,25.8,0.09,4.6,86.16,28.3,1012,Baja
2018,10,20,20,30,0,0,25.8,0.09,5.1,86.76,28.2,1012,Baja
2018,10,20,21,30,0,0,25.8,0.09,5.4,87.25,28.1,1012,Baja
2018,10,20,22,30,0,0,25.7,0.09,5.6,87.54,28,1012,Baja
2018,10,20,23,30,0,0,25.7,0.09,5.7,87.71,27.9,1012,Baja
2018,10,21,0,30,0,0,25.6,0.09,5.9,87.83,27.8,1011,Baja
2018,10,21,1,30,0,0,25.5,0.09,6.1,88.02,27.7,1011,Baja
2018,10,21,2,30,0,0,25.5,0.09,6.3,88.12,27.6,1011,Baja
2018,10,21,3,30,0,0,25.4,0.09,6.4,87.8,27.6,1011,Baja
2018,10,21,4,30,0,0,25.4,0.09,6.4,87.58,27.6,1011,Baja
2018,10,21,5,30,0,0,25.4,0.09,6.5,87.61,27.6,1012,Baja
2018,10,21,6,30,51,253,25.4,0.09,6.5,86.95,27.8,1013,BajaM
2018,10,21,7,30,132,382,25.6,0.09,6.6,86.59,28,1013,BajaM
2018,10,21,8,30,205,494,25.6,0.09,6.5,85.95,28.2,1014,Media
2018,10,21,9,30,361,259,25.6,0.09,6.2,84.55,28.5,1014,BajaM
2018,10,21,10,30,387,401,25.4,0.09,5.7,82,28.8,1013,Media
2018,10,21,11,30,456,279,25.1,0.09,4.9,78.75,29.2,1012,BajaM
2018,10,21,12,30,362,71,24.7,0.09,3.7,75.62,29.5,1011,Baja
2018,10,21,13,30,71,0,24.3,0.09,2.6,73.33,29.6,1011,Baja
2018,10,21,14,30,44,0,24.1,0.09,2.1,72.26,29.6,1011,Baja
2018,10,21,15,30,57,0,24.3,0.09,2.4,74.03,29.4,1011,Baja
2018,10,21,16,30,32,0,24.7,0.09,3,77.91,28.9,1011,Baja
2018,10,21,17,30,6,0,25.2,0.09,3.6,83.04,28.4,1011,Baja
2018,10,21,18,30,0,0,25.6,0.09,3.9,85.58,28.2,1011,Baja
2018,10,21,19,30,0,0,25.7,0.09,4.7,87.23,28,1012,Baja
2018,10,21,20,30,0,0,25.7,0.09,5,87.52,28,1012,Baja
2018,10,21,21,30,0,0,25.7,0.09,5.1,88.02,27.9,1013,Baja
2018,10,21,22,30,0,0,25.6,0.09,5,88.07,27.8,1013,Baja
2018,10,21,23,30,0,0,25.5,0.09,4.9,87.47,27.8,1012,Baja
2018,10,22,0,30,0,0,25.5,0.09,5,87.6,27.7,1012,Baja
2018,10,22,1,30,0,0,25.4,0.09,5.1,87.69,27.6,1011,Baja
2018,10,22,2,30,0,0,25.3,0.09,5.2,87.93,27.5,1011,Baja
2018,10,22,3,30,0,0,25.3,0.09,5.3,88.44,27.4,1012,Baja
2018,10,22,4,30,0,0,25.3,0.09,5.3,88.37,27.4,1012,Baja
2018,10,22,5,30,0,0,25.3,0.09,5.3,88.39,27.4,1013,Baja
2018,10,22,6,30,34,6,25.4,0.09,5.4,87.14,27.7,1013,Baja
2018,10,22,7,30,16,0,25.5,0.09,5.4,86.34,28,1014,Baja
2018,10,22,8,30,78,1,25.5,0.09,5.3,84.87,28.3,1014,Baja
2018,10,22,9,30,360,214,25.5,0.09,5,83.69,28.5,1014,BajaM
2018,10,22,10,30,341,525,25.3,0.09,4.7,81.49,28.8,1014,Media
2018,10,22,11,30,394,75,25.1,0.09,4.2,79.43,29,1013,Baja
2018,10,22,12,30,401,184,24.8,0.09,3.6,77.22,29.2,1012,Baja
2018,10,22,13,30,137,5,24.6,0.09,3.3,75.4,29.4,1012,Baja
2018,10,22,14,30,134,3,24.5,0.09,3.3,74.86,29.4,1011,Baja
2018,10,22,15,30,110,3,24.6,0.09,3.6,76.04,29.3,1011,Baja
2018,10,22,16,30,110,79,25,0.09,4,79.33,28.9,1011,Baja
2018,10,22,17,30,15,6,25.4,0.09,4.3,83.98,28.4,1011,Baja
2018,10,22,18,30,0,0,25.6,0.09,4.5,85.67,28.2,1012,Baja
2018,10,22,19,30,0,0,25.7,0.09,5.1,86.76,28.1,1013,Baja
2018,10,22,20,30,0,0,25.8,0.09,5.3,87.64,28,1014,Baja
2018,10,22,21,30,0,0,25.7,0.09,5.2,88.04,27.9,1014,Baja
2018,10,22,22,30,0,0,25.7,0.09,5,88.39,27.8,1013,Baja
2018,10,22,23,30,0,0,25.7,0.09,4.8,88.76,27.7,1013,Baja
2018,10,23,0,30,0,0,25.6,0.09,4.6,89.06,27.6,1012,Baja
2018,10,23,1,30,0,0,25.6,0.09,4.5,89.02,27.6,1012,Baja
2018,10,23,2,30,0,0,25.6,0.09,4.4,89.55,27.5,1012,Baja
2018,10,23,3,30,0,0,25.6,0.09,4.3,89.57,27.5,1012,Baja
2018,10,23,4,30,0,0,25.6,0.09,4.2,89.42,27.5,1012,Baja
2018,10,23,5,30,0,0,25.6,0.09,4.2,89.31,27.5,1013,Baja
2018,10,23,6,30,54,279,25.7,0.09,4.2,88.17,27.8,1013,BajaM
2018,10,23,7,30,91,606,25.9,0.09,4.2,86.72,28.3,1014,MediaA
2018,10,23,8,30,171,378,25.7,0.09,3.8,83.97,28.7,1014,BajaM
2018,10,23,9,30,266,140,25.4,0.09,3.2,80.86,29,1015,Baja
2018,10,23,10,30,194,717,25.1,0.09,2.2,77.95,29.3,1014,MediaA
2018,10,23,11,30,112,903,24.7,0.09,1.1,75.51,29.5,1013,Alta
2018,10,23,12,30,141,830,24.4,0.09,0.6,73.8,29.6,1012,Alta
2018,10,23,13,30,116,863,24.4,0.09,1.2,74.06,29.5,1012,Alta
2018,10,23,14,30,157,702,24.5,0.09,2,76.01,29.2,1011,MediaA
2018,10,23,15,30,120,5,24.8,0.09,2.5,78.68,28.9,1011,Baja
2018,10,23,16,30,106,64,25.2,0.09,2.8,82.63,28.4,1012,Baja
2018,10,23,17,30,11,12,25.5,0.09,2.8,86.06,28.1,1012,Baja
2018,10,23,18,30,0,0,25.8,0.09,2.8,88.16,27.9,1013,Baja
2018,10,23,19,30,0,0,25.8,0.09,3,89.1,27.8,1014,Baja
2018,10,23,20,30,0,0,25.9,0.09,3,89.35,27.8,1014,Baja
2018,10,23,21,30,0,0,26,0.09,3,89.82,27.8,1014,Baja
2018,10,23,22,30,0,0,26.1,0.09,3,90.28,27.8,1014,Baja
2018,10,23,23,30,0,0,26.1,0.09,2.8,90.53,27.8,1013,Baja
2018,10,24,0,30,0,0,26.1,0.09,2.4,91.12,27.7,1013,Baja
2018,10,24,1,30,0,0,26,0.09,2.2,91.26,27.6,1013,Baja
2018,10,24,2,30,0,0,25.9,0.09,2,90.5,27.6,1012,Baja
2018,10,24,3,30,0,0,25.8,0.09,1.9,90.46,27.5,1013,Baja
2018,10,24,4,30,0,0,25.7,0.09,2,89.33,27.6,1013,Baja
2018,10,24,5,30,0,0,25.6,0.09,2.1,88.95,27.6,1013,Baja
2018,10,24,6,30,48,347,25.7,0.09,2.4,87.89,27.9,1013,BajaM
2018,10,24,7,30,78,654,26,0.09,2.6,87.49,28.3,1014,MediaA
2018,10,24,8,30,239,96,25.8,0.09,2.5,85.02,28.6,1014,Baja
2018,10,24,9,30,199,442,25.5,0.09,2.2,81.34,29,1014,Media
2018,10,24,10,30,120,872,25.1,0.09,1.6,78.5,29.2,1014,Alta
2018,10,24,11,30,122,886,24.8,0.09,1.1,76.43,29.4,1013,Alta
2018,10,24,12,30,122,882,24.7,0.09,1.2,75.39,29.5,1012,Alta
2018,10,24,13,30,117,860,24.6,0.09,1.8,75.63,29.4,1012,Alta
2018,10,24,14,30,283,385,24.7,0.09,2.4,76.81,29.2,1011,BajaM
2018,10,24,15,30,215,182,24.9,0.09,2.7,78.99,28.9,1011,Baja
2018,10,24,16,30,69,0,25.1,0.09,2.5,81.48,28.6,1011,Baja
2018,10,24,17,30,9,0,25.4,0.09,2.2,84.83,28.2,1012,Baja
2018,10,24,18,30,0,0,25.4,0.09,1.9,86.03,28,1012,Baja
2018,10,24,19,30,0,0,25.3,0.09,1.4,86.03,27.9,1013,Baja
2018,10,24,20,30,0,0,25.3,0.09,1.4,86.07,27.8,1013,Baja
2018,10,24,21,30,0,0,25.3,0.09,1.6,86.62,27.7,1013,Baja
2018,10,24,22,30,0,0,25.4,0.09,2,87.58,27.6,1013,Baja
2018,10,24,23,30,0,0,25.4,0.09,2.2,87.93,27.6,1013,Baja
2018,10,25,0,30,0,0,25.4,0.09,2.1,88.46,27.5,1012,Baja
2018,10,25,1,30,0,0,25.4,0.09,1.9,87.66,27.6,1012,Baja
2018,10,25,2,30,0,0,25.3,0.09,1.7,87.26,27.6,1012,Baja
2018,10,25,3,30,0,0,25.3,0.09,1.6,87.08,27.6,1012,Baja
2018,10,25,4,30,0,0,25.2,0.09,1.4,86.93,27.6,1012,Baja
2018,10,25,5,30,0,0,25.2,0.09,1.4,86.35,27.7,1012,Baja
2018,10,25,6,30,51,141,25.4,0.09,1.5,85.86,28,1012,Baja
2018,10,25,7,30,90,604,25.6,0.09,1.7,84.91,28.4,1013,MediaA
2018,10,25,8,30,161,469,25.6,0.09,1.6,83.15,28.7,1014,Media
2018,10,25,9,30,121,825,25.4,0.09,1.3,81.12,29,1014,Alta
2018,10,25,10,30,138,846,25.3,0.09,1.1,79.5,29.2,1013,Alta
2018,10,25,11,30,215,723,25.3,0.09,1.4,78.61,29.4,1013,MediaA
2018,10,25,12,30,196,749,25.3,0.09,2.2,78.75,29.4,1012,MediaA
2018,10,25,13,30,239,608,25.4,0.09,2.9,79.46,29.3,1011,MediaA
2018,10,25,14,30,229,514,25.5,0.09,3.4,80.76,29.1,1011,Media
2018,10,25,15,30,167,285,25.5,0.09,3.6,82.42,28.8,1010,BajaM
2018,10,25,16,30,50,4,25.6,0.09,3.6,84.35,28.5,1011,Baja
2018,10,25,17,30,7,0,25.8,0.09,3.6,87,28.2,1011,Baja
2018,10,25,18,30,0,0,26,0.09,3.6,88.38,28.1,1011,Baja
2018,10,25,19,30,0,0,26.1,0.09,3.9,88.86,28.1,1012,Baja
2018,10,25,20,30,0,0,26.2,0.09,4,88.79,28.2,1012,Baja
2018,10,25,21,30,0,0,26.2,0.09,4.1,89.62,28.1,1012,Baja
2018,10,25,22,30,0,0,26.3,0.09,4.3,90.43,28,1012,Baja
2018,10,25,23,30,0,0,26.3,0.09,4.4,91.69,27.8,1012,Baja
2018,10,26,0,30,0,0,26.3,0.09,4.4,92.34,27.7,1012,Baja
2018,10,26,1,30,0,0,26.3,0.09,4.3,92.62,27.6,1011,Baja
2018,10,26,2,30,0,0,26.2,0.09,4.2,92.25,27.6,1011,Baja
2018,10,26,3,30,0,0,26.1,0.09,4.1,91.66,27.6,1011,Baja
2018,10,26,4,30,0,0,26,0.09,4.3,91.12,27.6,1011,Baja
2018,10,26,5,30,0,0,25.9,0.09,4.4,90.2,27.7,1011,Baja
2018,10,26,6,30,52,271,26,0.09,4.5,88.71,28,1012,BajaM
2018,10,26,7,30,133,379,26.1,0.09,4.7,87.08,28.5,1012,BajaM
2018,10,26,8,30,256,201,26.1,0.09,4.9,84.8,28.9,1013,BajaM
2018,10,26,9,30,266,539,26,0.09,4.8,83.47,29.1,1014,Media
2018,10,26,10,30,344,502,25.9,0.09,4.5,82.17,29.3,1013,Media
2018,10,26,11,30,447,311,25.9,0.09,4.4,81.97,29.3,1012,BajaM
2018,10,26,12,30,457,231,25.9,0.09,4.7,82.62,29.2,1012,BajaM
2018,10,26,13,30,407,201,26,0.09,5.1,83.99,29,1011,BajaM
2018,10,26,14,30,294,73,26.1,0.09,5.2,85.41,28.8,1010,Baja
2018,10,26,15,30,217,129,26.2,0.09,5.2,86.41,28.7,1010,Baja
2018,10,26,16,30,103,34,26.3,0.09,5.3,88.14,28.5,1010,Baja
2018,10,26,17,30,12,1,26.5,0.09,5.3,89.77,28.3,1010,Baja
2018,10,26,18,30,0,0,26.5,0.09,5.3,90.39,28.2,1010,Baja
2018,10,26,19,30,0,0,26.5,0.09,4.9,91,28.1,1012,Baja
2018,10,26,20,30,0,0,26.5,0.09,4.6,91.39,28,1013,Baja
2018,10,26,21,30,0,0,26.4,0.09,4.4,91.79,27.9,1013,Baja
2018,10,26,22,30,0,0,26.5,0.09,4.3,91.95,27.9,1012,Baja
2018,10,26,23,30,0,0,26.5,0.09,4.3,92.28,27.9,1012,Baja
2018,10,27,0,30,0,0,26.6,0.09,4.4,92.5,27.9,1011,Baja
2018,10,27,1,30,0,0,26.6,0.09,4.5,92.82,27.9,1011,Baja
2018,10,27,2,30,0,0,26.7,0.09,4.7,93.18,27.9,1011,Baja
2018,10,27,3,30,0,0,26.7,0.09,5,93.32,27.9,1011,Baja
2018,10,27,4,30,0,0,26.7,0.09,5.2,93.7,27.8,1011,Baja
2018,10,27,5,30,0,0,26.6,0.09,5.5,94.12,27.6,1012,Baja
2018,10,27,6,30,56,173,26.4,0.09,5.8,92.94,27.6,1012,Baja
2018,10,27,7,30,146,175,26.2,0.09,6,91.4,27.7,1012,Baja
2018,10,27,8,30,228,390,26.1,0.09,5.6,89.47,28,1013,BajaM
2018,10,27,9,30,326,355,26,0.09,4.8,87,28.4,1013,BajaM
2018,10,27,10,30,413,234,25.8,0.09,3.8,83.97,28.8,1013,BajaM
2018,10,27,11,30,356,56,25.6,0.09,2.8,82.24,28.9,1013,Baja
2018,10,27,12,30,347,29,25.3,0.09,2.1,80.53,29,1012,Baja
2018,10,27,13,30,382,248,25.1,0.09,1.3,79.16,29.1,1011,BajaM
2018,10,27,14,30,315,264,25,0.09,0.5,78.96,29,1011,BajaM
2018,10,27,15,30,172,62,25.1,0.09,0.6,79.31,29,1011,Baja
2018,10,27,16,30,14,0,25.1,0.09,1.3,80.21,28.9,1011,Baja
2018,10,27,17,30,2,0,25.6,0.09,2,83.64,28.6,1012,Baja
2018,10,27,18,30,0,0,25.9,0.09,2.3,85.76,28.5,1012,Baja
2018,10,27,19,30,0,0,26.1,0.09,3.3,87.62,28.4,1013,Baja
2018,10,27,20,30,0,0,26.4,0.09,3.6,88.86,28.4,1014,Baja
2018,10,27,21,30,0,0,26.5,0.09,3.9,90.23,28.3,1014,Baja
2018,10,27,22,30,0,0,26.6,0.09,4.2,91.24,28.2,1014,Baja
2018,10,27,23,30,0,0,26.7,0.09,4.5,91.89,28.1,1014,Baja
2018,10,28,0,30,0,0,26.6,0.09,4.8,92.25,28,1013,Baja
2018,10,28,1,30,0,0,26.6,0.09,5.1,93.23,27.8,1013,Baja
2018,10,28,2,30,0,0,26.6,0.09,5.3,93.11,27.8,1012,Baja
2018,10,28,3,30,0,0,26.6,0.09,5.5,93.83,27.7,1013,Baja
2018,10,28,4,30,0,0,26.6,0.09,5.6,93.85,27.7,1013,Baja
2018,10,28,5,30,0,0,26.6,0.09,5.6,93.41,27.8,1014,Baja
2018,10,28,6,30,49,56,26.6,0.09,5.8,92.92,27.9,1014,Baja
2018,10,28,7,30,145,303,26.7,0.09,6.3,91.8,28.2,1015,BajaM
2018,10,28,8,30,179,564,26.8,0.09,6.8,91.22,28.4,1015,Media
2018,10,28,9,30,249,573,26.9,0.09,7.1,89.58,28.8,1014,Media
2018,10,28,10,30,360,459,26.9,0.09,6.8,87.89,29.1,1013,Media
2018,10,28,11,30,373,65,26.6,0.09,5.9,85.03,29.4,1012,Baja
2018,10,28,12,30,385,52,26.4,0.09,4.9,83.15,29.6,1011,Baja
2018,10,28,13,30,72,0,26.3,0.09,4,82.09,29.7,1011,Baja
2018,10,28,14,30,69,0,26.2,0.09,3.5,81.7,29.7,1010,Baja
2018,10,28,15,30,54,0,26.3,0.09,3.4,82.74,29.5,1010,Baja
2018,10,28,16,30,26,0,26.4,0.09,3.5,84.7,29.2,1011,Baja
2018,10,28,17,30,4,0,26.6,0.09,3.8,88.55,28.7,1011,Baja
2018,10,28,18,30,0,0,26.7,0.09,4,89.98,28.5,1011,Baja
2018,10,28,19,30,0,0,26.7,0.09,4.8,90.94,28.3,1012,Baja
2018,10,28,20,30,0,0,26.6,0.09,5.4,91.3,28.2,1012,Baja
2018,10,28,21,30,0,0,26.6,0.09,5.9,91.64,28.1,1012,Baja
2018,10,28,22,30,0,0,26.6,0.09,6.4,91.51,28.1,1012,Baja
2018,10,28,23,30,0,0,26.6,0.09,6.7,92,28,1012,Baja
2018,10,29,0,30,0,0,26.6,0.09,6.9,92.58,27.9,1012,Baja
2018,10,29,1,30,0,0,26.5,0.09,7,92.77,27.8,1011,Baja
2018,10,29,2,30,0,0,26.4,0.09,7,92.18,27.8,1011,Baja
2018,10,29,3,30,0,0,26.3,0.09,7.1,92.03,27.7,1011,Baja
2018,10,29,4,30,0,0,26.1,0.09,7.1,91.27,27.7,1011,Baja
2018,10,29,5,30,0,0,26,0.09,6.8,91.2,27.6,1011,Baja
2018,10,29,6,30,51,75,26,0.09,6.6,90.02,27.8,1012,Baja
2018,10,29,7,30,129,394,26.1,0.09,6.4,88.22,28.2,1013,BajaM
2018,10,29,8,30,243,315,25.9,0.09,6.1,84.97,28.7,1014,BajaM
2018,10,29,9,30,350,192,25.6,0.09,5.3,81.17,29.2,1014,Baja
2018,10,29,10,30,255,620,25.4,0.09,4.2,78.02,29.6,1013,MediaA
2018,10,29,11,30,407,322,25.1,0.09,3.2,75.47,29.9,1012,BajaM
2018,10,29,12,30,414,356,24.8,0.09,2.5,73.92,30,1011,BajaM
2018,10,29,13,30,273,153,24.8,0.09,2.6,73.63,30,1011,Baja
2018,10,29,14,30,232,29,24.8,0.09,3.2,74.38,29.9,1011,Baja
2018,10,29,15,30,190,54,25.1,0.09,3.7,76.67,29.6,1011,Baja
