Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units
2019,4,27,10,30,347,524,25.6,0.16,4.4,76.06,30.3,1012,Media
2019,4,27,11,30,412,428,25.5,0.16,3.5,73.05,30.9,1011,Media
2019,4,27,12,30,429,427,25.3,0.16,2.8,70.67,31.3,1010,Media
2019,4,27,13,30,400,403,25.2,0.16,2.5,69.21,31.5,1009,Media
2019,4,27,14,30,301,476,25.2,0.16,2.6,69.13,31.5,1008,Media
2019,4,27,15,30,179,588,25.2,0.16,3.1,70.6,31.2,1008,Media
2019,4,27,16,30,141,434,25.4,0.16,3.9,74.27,30.5,1008,Media
2019,4,27,17,30,69,159,25.8,0.16,4.8,80.71,29.5,1009,Baja
2019,4,27,18,30,0,0,26.1,0.16,5.3,84.78,28.9,1009,Baja
2019,4,27,19,30,0,0,26.2,0.16,6.5,89.42,28.1,1010,Baja
2019,4,27,20,30,0,0,26.3,0.16,6.9,92.13,27.7,1011,Baja
2019,4,27,21,30,0,0,26.4,0.16,7.2,93.75,27.5,1011,Baja
2019,4,27,22,30,0,0,26.5,0.16,7.3,94.58,27.4,1011,Baja
2019,4,27,23,30,0,0,26.4,0.16,7.5,94.47,27.4,1010,Baja
2019,4,28,0,30,0,0,26.4,0.16,7.8,94.85,27.3,1010,Baja
2019,4,28,1,30,0,0,26.3,0.16,8.2,94.61,27.2,1009,Baja
2019,4,28,2,30,0,0,26.1,0.16,8.4,94.32,27.1,1009,Baja
2019,4,28,3,30,0,0,26,0.16,8.2,93.6,27.1,1009,Baja
2019,4,28,4,30,0,0,25.9,0.16,7.5,93.51,27,1009,Baja
2019,4,28,5,30,0,0,25.8,0.16,6.8,92.92,27,1009,Baja
2019,4,28,6,30,45,85,25.7,0.16,6.3,90.05,27.5,1009,Baja
2019,4,28,7,30,129,454,25.7,0.16,5.5,85.75,28.3,1010,Media
2019,4,28,8,30,154,648,25.5,0.16,4.3,80.74,29.2,1010,MediaA
2019,4,28,9,30,178,719,25.7,0.16,2.7,77.21,30.1,1011,MediaA
2019,4,28,10,30,311,593,25.7,0.16,1.4,74.42,30.8,1010,Media
2019,4,28,11,30,439,432,25.5,0.16,0.6,71.4,31.3,1009,Media
2019,4,28,12,30,437,438,25.2,0.16,0.6,68.68,31.7,1009,Media
2019,4,28,13,30,324,560,25.1,0.16,0.8,67.81,31.8,1008,Media
2019,4,28,14,30,162,746,25,0.16,0.8,67.79,31.7,1008,MediaA
2019,4,28,15,30,144,667,24.9,0.16,0.9,68.52,31.4,1008,MediaA
2019,4,28,16,30,124,464,25,0.16,1.3,70.84,30.9,1008,Media
2019,4,28,17,30,53,65,25.4,0.16,2.3,76.53,30,1009,Baja
2019,4,28,18,30,0,0,25.9,0.16,2.9,81.73,29.4,1009,Baja
2019,4,28,19,30,0,0,26,0.16,4.8,87.12,28.4,1010,Baja
2019,4,28,20,30,0,0,26.2,0.16,5.7,90.13,28,1010,Baja
2019,4,28,21,30,0,0,26.3,0.16,6.4,91.48,27.8,1010,Baja
2019,4,28,22,30,0,0,26.3,0.16,6.7,92.81,27.6,1010,Baja
2019,4,28,23,30,0,0,26.3,0.16,6.7,93.24,27.5,1009,Baja
2019,4,29,0,30,0,0,26.3,0.16,6.5,93.59,27.4,1009,Baja
2019,4,29,1,30,0,0,26.2,0.16,5.9,93.6,27.3,1008,Baja
2019,4,29,2,30,0,0,26.2,0.16,5.1,94.04,27.2,1008,Baja
2019,4,29,3,30,0,0,26.2,0.16,4.4,94.65,27.1,1008,Baja
2019,4,29,4,30,0,0,26.2,0.16,4,95.09,27.1,1009,Baja
2019,4,29,5,30,0,0,26.3,0.16,4.3,94.95,27.2,1009,Baja
2019,4,29,6,30,62,62,26.4,0.16,4.9,93.08,27.6,1010,Baja
2019,4,29,7,30,145,361,26.1,0.16,5.1,87.6,28.4,1010,BajaM
2019,4,29,8,30,208,501,25.9,0.16,4.8,82.49,29.2,1011,Media
2019,4,29,9,30,299,489,25.7,0.16,4.1,76.58,30.3,1011,Media
2019,4,29,10,30,390,446,25.5,0.16,3.6,71.65,31.2,1010,Media
2019,4,29,11,30,459,374,25.2,0.16,3.3,67.7,31.9,1010,BajaM
2019,4,29,12,30,451,404,25,0.16,3.4,65.81,32.2,1009,Media
2019,4,29,13,30,385,452,24.9,0.16,3.7,65.5,32.2,1008,Media
2019,4,29,14,30,282,514,24.8,0.16,4.2,66.36,31.9,1008,Media
2019,4,29,15,30,241,393,24.9,0.16,4.7,68.7,31.3,1008,BajaM
2019,4,29,16,30,158,252,25,0.16,5.4,72.87,30.4,1008,BajaM
2019,4,29,17,30,61,81,25.2,0.16,6,78.69,29.3,1008,Baja
2019,4,29,18,30,0,0,25.5,0.16,6.2,82.3,28.8,1009,Baja
2019,4,29,19,30,0,0,25.7,0.16,6.4,87.52,28,1009,Baja
2019,4,29,20,30,0,0,25.9,0.16,6.5,89.47,27.8,1010,Baja
2019,4,29,21,30,0,0,26,0.16,6.6,91.06,27.6,1010,Baja
2019,4,29,22,30,0,0,26,0.16,6.7,91.63,27.5,1010,Baja
2019,4,29,23,30,0,0,26,0.16,6.8,92.05,27.4,1010,Baja
2019,4,30,0,30,0,0,26,0.16,6.7,92.4,27.3,1009,Baja
2019,4,30,1,30,0,0,25.9,0.16,6.3,92.79,27.2,1008,Baja
2019,4,30,2,30,0,0,25.9,0.16,5.8,92.8,27.2,1008,Baja
2019,4,30,3,30,0,0,26,0.16,5.3,92.93,27.2,1008,Baja
2019,4,30,4,30,0,0,26,0.16,4.8,93.28,27.2,1009,Baja
2019,4,30,5,30,0,0,26.1,0.16,4.6,92.97,27.3,1009,Baja
2019,4,30,6,30,75,117,26.1,0.16,4.4,90.01,27.9,1010,Baja
2019,4,30,7,30,154,394,26.1,0.16,3.9,85.13,28.8,1011,BajaM
2019,4,30,8,30,225,451,25.8,0.16,3.1,78.3,30,1011,Media
2019,4,30,9,30,293,483,25.5,0.16,2.3,71.18,31.3,1011,Media
2019,4,30,10,30,312,562,25,0.16,1.7,65.37,32.3,1010,Media
2019,4,30,11,30,376,502,24.5,0.16,1.2,61.1,33,1010,Media
2019,4,30,12,30,274,657,24,0.16,1.1,57.64,33.5,1008,MediaA
2019,4,30,13,30,355,498,23.7,0.16,1.7,56.62,33.5,1008,Media
2019,4,30,14,30,282,516,23.9,0.16,2.9,58.48,33.1,1007,Media
2019,4,30,15,30,206,505,24.2,0.16,4.1,62.73,32.2,1007,Media
2019,4,30,16,30,150,354,24.6,0.16,5,68.92,31,1008,BajaM
2019,4,30,17,30,72,144,25.1,0.16,5.7,75.92,29.8,1009,Baja
2019,4,30,18,30,0,0,25.4,0.16,5.9,80.2,29.2,1009,Baja
2019,4,30,19,30,0,0,25.7,0.16,6.2,85.55,28.4,1010,Baja
2019,4,30,20,30,0,0,25.9,0.16,6.1,88.11,28.1,1011,Baja
2019,4,30,21,30,0,0,26.1,0.16,6,89.3,28,1011,Baja
2019,4,30,22,30,0,0,26.1,0.16,5.7,90.23,27.9,1011,Baja
2019,4,30,23,30,0,0,26.2,0.16,5.3,90.98,27.8,1011,Baja
2019,5,1,0,30,0,0,26.2,0.16,4.9,91.39,27.7,1010,Baja
2019,5,1,1,30,0,0,26.1,0.16,4.6,91.25,27.7,1010,Baja
2019,5,1,2,30,0,0,26.1,0.16,4.4,92.09,27.5,1009,Baja
2019,5,1,3,30,0,0,26.1,0.16,4.3,92.65,27.4,1009,Baja
2019,5,1,4,30,0,0,26.1,0.16,4.2,93.25,27.3,1010,Baja
2019,5,1,5,30,0,0,26.1,0.16,4.1,92.76,27.4,1010,Baja
2019,5,1,6,30,67,77,26.1,0.16,4.1,90.14,27.9,1011,Baja
2019,5,1,7,30,162,248,26,0.16,3.9,85.2,28.7,1011,BajaM
2019,5,1,8,30,245,384,25.8,0.16,3.2,79.58,29.7,1012,BajaM
2019,5,1,9,30,309,461,25.5,0.16,2.4,73,30.9,1012,Media
2019,5,1,10,30,375,480,24.9,0.16,1.8,66.35,32,1011,Media
2019,5,1,11,30,452,383,24.6,0.16,1.4,62.59,32.7,1010,BajaM
2019,5,1,12,30,447,396,24.3,0.16,0.8,59.5,33.3,1009,BajaM
2019,5,1,13,30,375,463,24.1,0.16,0.5,57.92,33.5,1008,Media
2019,5,1,14,30,304,465,24,0.16,0.9,58.24,33.3,1008,Media
2019,5,1,15,30,230,433,24.1,0.16,2.1,60.88,32.6,1008,Media
2019,5,1,16,30,158,381,24.4,0.16,3.5,66,31.5,1008,BajaM
2019,5,1,17,30,73,122,25,0.16,4.6,74.03,30.1,1008,Baja
2019,5,1,18,30,0,0,25.3,0.16,5,78.08,29.5,1009,Baja
2019,5,1,19,30,0,0,25.5,0.16,5.5,83.68,28.5,1010,Baja
2019,5,1,20,30,0,0,25.6,0.16,5.7,85.64,28.2,1010,Baja
2019,5,1,21,30,0,0,25.6,0.16,5.9,87.54,27.9,1010,Baja
2019,5,1,22,30,0,0,25.7,0.16,6,88.83,27.7,1010,Baja
2019,5,1,23,30,0,0,25.7,0.16,5.9,89.24,27.6,1010,Baja
2019,5,2,0,30,0,0,25.7,0.16,5.4,89.71,27.5,1009,Baja
2019,5,2,1,30,0,0,25.7,0.16,5,90.3,27.4,1008,Baja
2019,5,2,2,30,0,0,25.7,0.16,4.8,91.11,27.3,1008,Baja
2019,5,2,3,30,0,0,25.8,0.16,4.5,91.45,27.3,1008,Baja
2019,5,2,4,30,0,0,25.9,0.16,4.3,92.52,27.2,1009,Baja
2019,5,2,5,30,0,0,25.9,0.16,4.3,91.79,27.4,1010,Baja
2019,5,2,6,30,75,85,25.9,0.16,4.2,89.06,27.9,1010,Baja
2019,5,2,7,30,173,329,25.9,0.16,3.8,85.66,28.5,1011,BajaM
2019,5,2,8,30,231,466,25.7,0.16,3.2,81,29.3,1011,Media
2019,5,2,9,30,230,635,25.4,0.16,2.5,76.1,30.1,1011,MediaA
2019,5,2,10,30,346,516,25.2,0.16,2.1,71.52,30.9,1011,Media
2019,5,2,11,30,195,787,24.7,0.16,1.7,67.46,31.5,1010,MediaA
2019,5,2,12,30,224,743,24.3,0.16,1.1,64.28,31.9,1009,MediaA
2019,5,2,13,30,269,632,23.9,0.16,1.1,62.33,32,1008,MediaA
2019,5,2,14,30,285,500,23.9,0.16,1.8,63.36,31.7,1008,Media
2019,5,2,15,30,186,553,24.3,0.16,3,67.26,31.1,1008,Media
2019,5,2,16,30,145,350,24.8,0.16,4,72.74,30.2,1008,BajaM
2019,5,2,17,30,68,166,25.2,0.16,4.6,78.58,29.3,1009,Baja
2019,5,2,18,30,0,0,25.6,0.16,4.8,82.34,28.9,1009,Baja
2019,5,2,19,30,0,0,25.9,0.16,5.6,87.11,28.2,1010,Baja
2019,5,2,20,30,0,0,26,0.16,6.1,89.57,27.9,1010,Baja
2019,5,2,21,30,0,0,26.1,0.16,6.4,90.93,27.7,1010,Baja
2019,5,2,22,30,0,0,26.1,0.16,6.3,91.34,27.6,1010,Baja
2019,5,2,23,30,0,0,26,0.16,6.1,91.49,27.5,1009,Baja
2019,5,3,0,30,0,0,26,0.16,5.8,91.99,27.4,1008,Baja
2019,5,3,1,30,0,0,26,0.16,5.3,92.59,27.3,1008,Baja
2019,5,3,2,30,0,0,26,0.16,4.8,93.32,27.2,1008,Baja
2019,5,3,3,30,0,0,26.1,0.16,4.3,94.13,27.1,1008,Baja
2019,5,3,4,30,0,0,26.1,0.16,4.2,94.49,27.1,1008,Baja
2019,5,3,5,30,0,0,26.2,0.16,4.3,94.34,27.2,1009,Baja
2019,5,3,6,30,73,160,26.3,0.16,4.6,92.55,27.6,1009,Baja
2019,5,3,7,30,143,444,26.2,0.16,4.7,88.18,28.3,1010,Media
2019,5,3,8,30,204,511,25.8,0.16,4.5,81.84,29.2,1010,Media
2019,5,3,9,30,251,582,25.4,0.16,4.1,75.95,30.1,1010,Media
2019,5,3,10,30,438,301,24.9,0.16,3.2,69.99,31,1010,BajaM
2019,5,3,11,30,477,305,24.6,0.16,2.2,66.34,31.6,1009,BajaM
2019,5,3,12,30,453,369,24.2,0.16,1.6,63.91,31.9,1009,BajaM
2019,5,3,13,30,424,344,24,0.16,2.2,63.91,31.7,1008,BajaM
2019,5,3,14,30,291,498,24.4,0.16,3.2,67.55,31.1,1008,Media
2019,5,3,15,30,218,473,24.8,0.16,4,72.59,30.3,1008,Media
2019,5,3,16,30,155,368,25.2,0.16,4.6,77.51,29.5,1009,BajaM
2019,5,3,17,30,72,131,25.4,0.16,4.8,81.86,28.8,1009,Baja
2019,5,3,18,30,0,0,25.7,0.16,4.7,84.84,28.5,1010,Baja
2019,5,3,19,30,0,0,25.9,0.16,4.6,88.04,28.1,1010,Baja
2019,5,3,20,30,0,0,26.1,0.16,4.8,90,27.9,1011,Baja
2019,5,3,21,30,0,0,26.2,0.16,5.2,91.1,27.8,1011,Baja
2019,5,3,22,30,0,0,26.3,0.16,5.5,91.87,27.7,1010,Baja
2019,5,3,23,30,0,0,26.3,0.16,5.6,93.13,27.5,1010,Baja
2019,5,4,0,30,0,0,26.2,0.16,5.6,92.53,27.5,1009,Baja
2019,5,4,1,30,0,0,26.1,0.16,5.3,92.66,27.4,1009,Baja
2019,5,4,2,30,0,0,26.1,0.16,4.7,93.17,27.3,1009,Baja
2019,5,4,3,30,0,0,26.1,0.16,4,93.38,27.3,1009,Baja
2019,5,4,4,30,0,0,26.2,0.16,3.5,94.24,27.2,1009,Baja
2019,5,4,5,30,0,0,26.2,0.16,3.2,93.96,27.3,1010,Baja
2019,5,4,6,30,40,2,26.3,0.16,3.3,92.63,27.6,1010,Baja
2019,5,4,7,30,88,19,26.3,0.16,3.5,89.82,28.1,1011,Baja
2019,5,4,8,30,262,59,26.1,0.16,3.4,85.64,28.7,1011,Baja
2019,5,4,9,30,372,235,25.7,0.16,3.1,80.15,29.5,1011,BajaM
2019,5,4,10,30,425,344,25.4,0.16,2.5,75.29,30.3,1011,BajaM
2019,5,4,11,30,459,366,25.2,0.16,1.8,71.01,31.1,1010,BajaM
2019,5,4,12,30,467,332,24.8,0.16,1.2,66.78,31.7,1009,BajaM
2019,5,4,13,30,426,332,24.4,0.16,1,64.79,31.8,1009,BajaM
2019,5,4,14,30,381,211,24.6,0.16,1.4,67.42,31.4,1008,BajaM
2019,5,4,15,30,269,117,25,0.16,2.2,71.63,30.7,1008,Baja
2019,5,4,16,30,53,3,25.2,0.16,3.4,76.37,29.8,1009,Baja
2019,5,4,17,30,6,0,25.4,0.16,4.4,80.9,29,1009,Baja
2019,5,4,18,30,0,0,25.7,0.16,4.7,84.36,28.6,1010,Baja
2019,5,4,19,30,0,0,25.9,0.16,5.2,87.74,28.1,1010,Baja
2019,5,4,20,30,0,0,26,0.16,5.3,89.36,27.9,1010,Baja
2019,5,4,21,30,0,0,26.1,0.16,5.2,90.87,27.7,1010,Baja
2019,5,4,22,30,0,0,26.1,0.16,4.8,91.68,27.6,1010,Baja
2019,5,4,23,30,0,0,26.1,0.16,4.3,92.17,27.5,1009,Baja
2019,5,5,0,30,0,0,26.1,0.16,3.7,92.69,27.4,1009,Baja
2019,5,5,1,30,0,0,26.2,0.16,3,93.55,27.3,1008,Baja
2019,5,5,2,30,0,0,26.2,0.16,2.5,93.53,27.3,1008,Baja
2019,5,5,3,30,0,0,26.2,0.16,2,94.44,27.2,1009,Baja
2019,5,5,4,30,0,0,26.3,0.16,1.5,94.17,27.3,1009,Baja
2019,5,5,5,30,0,0,26.3,0.16,1.4,93.99,27.4,1010,Baja
2019,5,5,6,30,73,103,26.4,0.16,1.3,91.91,27.8,1010,Baja
2019,5,5,7,30,163,200,26.3,0.16,1.2,88.86,28.3,1011,Baja
2019,5,5,8,30,242,393,26,0.16,1.2,84.51,28.9,1011,BajaM
2019,5,5,9,30,289,500,25.8,0.16,1.4,80.34,29.5,1011,Media
2019,5,5,10,30,332,543,25.7,0.16,1.4,77.18,30.1,1011,Media
2019,5,5,11,30,327,586,25.4,0.16,1.3,73.87,30.6,1010,Media
2019,5,5,12,30,298,628,25.1,0.16,1.5,71.83,30.8,1009,MediaA
2019,5,5,13,30,293,591,25.2,0.16,2.2,71.97,30.8,1008,Media
2019,5,5,14,30,260,551,25.3,0.16,3,72.86,30.7,1008,Media
2019,5,5,15,30,203,516,25.3,0.16,3.8,74.28,30.4,1008,Media
2019,5,5,16,30,153,85,25.3,0.16,4.5,76.95,29.8,1008,Baja
2019,5,5,17,30,70,124,25.4,0.16,5.1,79.83,29.2,1008,Baja
2019,5,5,18,30,0,0,25.6,0.16,5.2,82.74,28.8,1009,Baja
2019,5,5,19,30,0,0,25.7,0.16,5.6,86.39,28.2,1009,Baja
2019,5,5,20,30,0,0,25.8,0.16,5.7,87.81,28,1010,Baja
2019,5,5,21,30,0,0,25.8,0.16,5.9,89.15,27.8,1010,Baja
2019,5,5,22,30,0,0,25.9,0.16,6,90.04,27.7,1010,Baja
2019,5,5,23,30,0,0,26,0.16,6,90.76,27.6,1009,Baja
2019,5,6,0,30,0,0,26,0.16,5.9,91.56,27.5,1009,Baja
2019,5,6,1,30,0,0,26,0.16,5.7,91.69,27.5,1008,Baja
2019,5,6,2,30,0,0,26.1,0.16,5.4,92.42,27.4,1008,Baja
2019,5,6,3,30,0,0,26.1,0.16,5,92.79,27.4,1009,Baja
2019,5,6,4,30,0,0,26.2,0.16,4.5,93.64,27.3,1009,Baja
2019,5,6,5,30,0,0,26.3,0.16,4.2,92.95,27.5,1010,Baja
2019,5,6,6,30,69,90,26.3,0.16,4,91.66,27.8,1011,Baja
2019,5,6,7,30,158,351,26.3,0.16,3.5,88.44,28.4,1011,BajaM
2019,5,6,8,30,206,515,26.2,0.16,2.9,83.32,29.3,1011,Media
2019,5,6,9,30,245,593,25.9,0.16,2.2,77.69,30.2,1011,Media
2019,5,6,10,30,246,677,25.7,0.16,1.6,73.61,31,1011,MediaA
2019,5,6,11,30,320,594,25.3,0.16,1.4,69.53,31.6,1011,Media
2019,5,6,12,30,287,644,25,0.16,1.7,67.36,31.8,1010,MediaA
2019,5,6,13,30,392,425,24.9,0.16,2.3,67.48,31.7,1009,Media
2019,5,6,14,30,285,508,25.2,0.16,2.9,69.92,31.3,1009,Media
2019,5,6,15,30,260,285,25.4,0.16,3.7,73.36,30.7,1009,BajaM
2019,5,6,16,30,111,6,25.6,0.16,4.4,77.27,30,1009,Baja
2019,5,6,17,30,46,48,25.7,0.16,5,81.05,29.3,1010,Baja
2019,5,6,18,30,0,0,25.9,0.16,5.2,83.91,28.9,1010,Baja
2019,5,6,19,30,0,0,26.1,0.16,5.8,87.14,28.4,1010,Baja
2019,5,6,20,30,0,0,26.2,0.16,6,88.83,28.2,1011,Baja
2019,5,6,21,30,0,0,26.3,0.16,6,90.43,28,1011,Baja
2019,5,6,22,30,0,0,26.4,0.16,5.9,92.06,27.8,1011,Baja
2019,5,6,23,30,0,0,26.5,0.16,5.8,93.01,27.7,1010,Baja
2019,5,7,0,30,0,0,26.5,0.16,5.5,93.81,27.6,1010,Baja
2019,5,7,1,30,0,0,26.5,0.16,4.8,93.66,27.6,1010,Baja
2019,5,7,2,30,0,0,26.4,0.16,4,93.69,27.5,1009,Baja
2019,5,7,3,30,0,0,26.3,0.16,3.5,93.87,27.4,1009,Baja
2019,5,7,4,30,0,0,26.3,0.16,3.4,93.79,27.4,1010,Baja
2019,5,7,5,30,0,0,26.3,0.16,3.3,93.43,27.5,1010,Baja
2019,5,7,6,30,72,67,26.3,0.16,3.1,91.18,27.9,1011,Baja
2019,5,7,7,30,164,157,26.1,0.16,2.6,86.42,28.6,1011,Baja
2019,5,7,8,30,225,482,25.7,0.16,1.9,81.16,29.3,1011,Media
2019,5,7,9,30,305,464,25.7,0.16,1.3,78.41,29.9,1011,Media
2019,5,7,10,30,408,386,25.8,0.16,0.8,76.73,30.3,1011,BajaM
2019,5,7,11,30,475,308,25.8,0.16,0.6,75.92,30.5,1011,BajaM
2019,5,7,12,30,497,217,25.8,0.16,0.8,75.84,30.5,1010,BajaM
2019,5,7,13,30,460,190,25.9,0.16,1.2,77.22,30.3,1010,Baja
2019,5,7,14,30,383,160,26,0.16,1.7,79.03,30,1010,Baja
2019,5,7,15,30,254,330,26,0.16,2.6,81.01,29.6,1009,BajaM
2019,5,7,16,30,171,327,26,0.16,3.5,82.43,29.3,1009,BajaM
2019,5,7,17,30,75,105,26,0.16,4.4,85.08,28.8,1009,Baja
2019,5,7,18,30,0,0,26.1,0.16,4.7,86.57,28.6,1009,Baja
2019,5,7,19,30,0,0,26.2,0.16,5.7,89.39,28.1,1010,Baja
2019,5,7,20,30,0,0,26.2,0.16,6.2,90.57,27.9,1011,Baja
2019,5,7,21,30,0,0,26.2,0.16,6.5,91.18,27.8,1011,Baja
2019,5,7,22,30,0,0,26.3,0.16,6.5,92.39,27.6,1011,Baja
2019,5,7,23,30,0,0,26.3,0.16,6.5,93.05,27.5,1011,Baja
2019,5,8,0,30,0,0,26.3,0.16,6.7,93.63,27.4,1010,Baja
2019,5,8,1,30,0,0,26.3,0.16,7,94.03,27.3,1009,Baja
2019,5,8,2,30,0,0,26.2,0.16,7.6,94.31,27.2,1008,Baja
2019,5,8,3,30,0,0,26.1,0.16,7.6,94.55,27.1,1008,Baja
2019,5,8,4,30,0,0,26.1,0.16,6.7,94.03,27.1,1009,Baja
2019,5,8,5,30,0,0,26,0.16,5.8,93.19,27.2,1010,Baja
2019,5,8,6,30,71,110,26,0.16,5.2,91.03,27.6,1010,Baja
2019,5,8,7,30,155,288,26,0.16,4.6,88.21,28.1,1010,BajaM
2019,5,8,8,30,278,223,25.7,0.16,3.3,83.45,28.8,1011,BajaM
2019,5,8,9,30,369,107,25.5,0.16,1.9,78.52,29.6,1011,Baja
2019,5,8,10,30,372,37,25.6,0.16,1,76.78,30.1,1011,Baja
2019,5,8,11,30,491,111,25.6,0.16,0.6,75.64,30.4,1010,Baja
2019,5,8,12,30,270,16,25.4,0.16,0.7,74.31,30.5,1010,Baja
2019,5,8,13,30,80,0,25.2,0.16,1.1,72.91,30.6,1009,Baja
2019,5,8,14,30,68,0,25.2,0.16,1.4,73.4,30.5,1009,Baja
2019,5,8,15,30,57,0,25.3,0.16,1.7,75.01,30.2,1009,Baja
2019,5,8,16,30,57,13,25.5,0.16,2.2,78.38,29.7,1009,Baja
2019,5,8,17,30,6,0,25.9,0.16,2.7,82.79,29.1,1009,Baja
2019,5,8,18,30,0,0,26.1,0.16,3,85.91,28.7,1009,Baja
2019,5,8,19,30,0,0,26.2,0.16,3.5,88.7,28.2,1010,Baja
2019,5,8,20,30,0,0,26.2,0.16,3.8,90.71,27.9,1011,Baja
2019,5,8,21,30,0,0,26.3,0.16,4.1,92.17,27.7,1011,Baja
2019,5,8,22,30,0,0,26.4,0.16,4.3,92.97,27.6,1011,Baja
2019,5,8,23,30,0,0,26.4,0.16,4.6,94.13,27.4,1011,Baja
2019,5,9,0,30,0,0,26.3,0.16,4.7,94.55,27.3,1010,Baja
2019,5,9,1,30,0,0,26.3,0.16,4.9,94.86,27.2,1010,Baja
2019,5,9,2,30,0,0,26.2,0.16,5.2,94.49,27.2,1009,Baja
2019,5,9,3,30,0,0,26.2,0.16,5.4,94.88,27.1,1009,Baja
2019,5,9,4,30,0,0,26.2,0.16,5,94.82,27.1,1010,Baja
2019,5,9,5,30,0,0,26.2,0.16,4.4,94.09,27.2,1010,Baja
2019,5,9,6,30,19,0,26.2,0.16,3.7,92.54,27.5,1011,Baja
2019,5,9,7,30,27,0,26,0.16,2.9,88.53,28.1,1011,Baja
2019,5,9,8,30,75,0,25.6,0.16,2.3,84.41,28.5,1012,Baja
2019,5,9,9,30,258,15,25.5,0.16,2,82.51,28.8,1012,Baja
2019,5,9,10,30,399,45,25.5,0.16,1.7,80.84,29.1,1012,Baja
2019,5,9,11,30,494,108,25.3,0.16,1.4,78.49,29.4,1011,Baja
2019,5,9,12,30,496,231,25.3,0.16,1.2,78.42,29.4,1011,BajaM
2019,5,9,13,30,283,48,25.2,0.16,1.1,78.83,29.3,1010,Baja
2019,5,9,14,30,58,0,25.2,0.16,0.9,79.28,29.2,1009,Baja
2019,5,9,15,30,222,42,25.3,0.16,0.8,80.43,29,1009,Baja
2019,5,9,16,30,141,213,25.4,0.16,0.8,82.47,28.7,1009,BajaM
2019,5,9,17,30,46,0,25.6,0.16,1,85.58,28.3,1010,Baja
2019,5,9,18,30,0,0,25.9,0.16,1.2,88.02,28.1,1010,Baja
2019,5,9,19,30,0,0,26.1,0.16,1.9,90.39,27.8,1011,Baja
2019,5,9,20,30,0,0,26.2,0.16,2.3,91.82,27.7,1011,Baja
2019,5,9,21,30,0,0,26.4,0.16,2.5,92.95,27.6,1011,Baja
2019,5,9,22,30,0,0,26.4,0.16,2.6,93.63,27.5,1011,Baja
2019,5,9,23,30,0,0,26.4,0.16,2.4,93.51,27.5,1011,Baja
2019,5,10,0,30,0,0,26.3,0.16,2,93.81,27.4,1011,Baja
2019,5,10,1,30,0,0,26.2,0.16,1.7,93.89,27.3,1010,Baja
2019,5,10,2,30,0,0,26.2,0.16,1.7,93.7,27.3,1010,Baja
2019,5,10,3,30,0,0,26.2,0.16,1.6,94.21,27.2,1010,Baja
2019,5,10,4,30,0,0,26.2,0.16,1.5,94.23,27.2,1010,Baja
2019,5,10,5,30,0,0,26.2,0.16,1.4,93.63,27.3,1011,Baja
2019,5,10,6,30,17,0,26.3,0.16,1.6,93.29,27.5,1011,Baja
2019,5,10,7,30,55,0,26.3,0.16,1.5,91.43,27.8,1012,Baja
2019,5,10,8,30,177,5,26,0.16,1,89.01,28,1013,Baja
2019,5,10,9,30,329,39,25.6,0.16,1.1,85.24,28.3,1013,Baja
2019,5,10,10,30,450,104,25.3,0.16,1.8,82.39,28.6,1013,Baja
2019,5,10,11,30,494,119,25.1,0.16,2.3,80.84,28.7,1012,Baja
2019,5,10,12,30,344,27,25,0.16,2.5,80.32,28.7,1012,Baja
2019,5,10,13,30,237,11,24.9,0.16,2.5,79.73,28.7,1011,Baja
2019,5,10,14,30,280,31,24.8,0.16,2.4,79.84,28.6,1010,Baja
2019,5,10,15,30,227,31,24.7,0.16,2.3,80.59,28.4,1010,Baja
2019,5,10,16,30,155,40,24.7,0.16,2.1,81.57,28.2,1010,Baja
2019,5,10,17,30,35,1,24.9,0.16,1.7,84.03,27.8,1011,Baja
2019,5,10,18,30,0,0,25.2,0.16,1.5,86.57,27.6,1011,Baja
2019,5,10,19,30,0,0,25.4,0.16,1,88.61,27.4,1012,Baja
2019,5,10,20,30,0,0,25.4,0.16,1,89.53,27.3,1012,Baja
2019,5,10,21,30,0,0,25.5,0.16,1.3,90.28,27.2,1013,Baja
2019,5,10,22,30,0,0,25.5,0.16,1.6,91.04,27.1,1013,Baja
2019,5,10,23,30,0,0,25.5,0.16,2,91.63,27,1012,Baja
2019,5,11,0,30,0,0,25.5,0.16,2.3,92.08,26.9,1012,Baja
2019,5,11,1,30,0,0,25.4,0.16,2.6,92.64,26.7,1011,Baja
2019,5,11,2,30,0,0,25.3,0.16,2.7,92.46,26.6,1011,Baja
2019,5,11,3,30,0,0,25.1,0.16,2.7,92.16,26.5,1011,Baja
2019,5,11,4,30,0,0,25,0.16,2.5,91.94,26.4,1012,Baja
2019,5,11,5,30,0,0,24.9,0.16,2.5,91.32,26.4,1012,Baja
2019,5,11,6,30,23,0,24.8,0.16,2.5,89.3,26.7,1013,Baja
2019,5,11,7,30,86,13,24.6,0.16,2.4,86.36,27.1,1013,Baja
2019,5,11,8,30,185,22,24.6,0.16,2.3,84.07,27.5,1014,Baja
2019,5,11,9,30,175,7,24.4,0.16,2.2,80.89,28,1014,Baja
