Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units
2020,4,17,22,30,0,0,24.5,0.15,9,83.6,27.5,1013,Baja
2020,4,17,23,30,0,0,24.6,0.15,9.1,84.56,27.4,1013,Baja
2020,4,18,0,30,0,0,24.6,0.15,9,85.42,27.3,1012,Baja
2020,4,18,1,30,0,0,24.7,0.15,8.8,86.26,27.2,1012,Baja
2020,4,18,2,30,0,0,24.7,0.15,8.5,86.31,27.2,1011,Baja
2020,4,18,3,30,0,0,24.7,0.15,8.2,86.2,27.2,1012,Baja
2020,4,18,4,30,0,0,24.6,0.15,7.8,86.26,27.1,1012,Baja
2020,4,18,5,30,0,0,24.6,0.15,7.6,84.97,27.3,1013,Baja
2020,4,18,6,30,61,76,24.5,0.15,7.2,81.62,27.9,1014,Baja
2020,4,18,7,30,176,290,24.1,0.15,6.4,74.79,29,1014,BajaM
2020,4,18,8,30,242,447,23.4,0.15,5.2,66.69,30.3,1015,Media
2020,4,18,9,30,290,527,23.2,0.15,4.4,62.01,31.3,1014,Media
2020,4,18,10,30,339,548,22.8,0.15,4.1,58.41,32,1014,Media
2020,4,18,11,30,382,518,22.6,0.15,4.2,56.26,32.4,1013,Media
2020,4,18,12,30,374,538,22.6,0.15,4.6,56.41,32.4,1012,Media
2020,4,18,13,30,363,514,22.7,0.15,5.1,58.07,32,1012,Media
2020,4,18,14,30,341,413,22.9,0.15,5.4,59.91,31.6,1011,Media
2020,4,18,15,30,274,316,23,0.15,5.8,62.17,31.1,1011,BajaM
2020,4,18,16,30,180,203,23.1,0.15,6.2,65.09,30.4,1011,BajaM
2020,4,18,17,30,64,86,23.2,0.15,6.5,68.67,29.6,1012,Baja
2020,4,18,18,30,0,0,23.6,0.15,6.7,72.12,29.1,1012,Baja
2020,4,18,19,30,0,0,24,0.15,6.8,77.57,28.3,1013,Baja
2020,4,18,20,30,0,0,24.3,0.15,6.6,80.54,28,1014,Baja
2020,4,18,21,30,0,0,24.6,0.15,6.7,82.41,27.9,1014,Baja
2020,4,18,22,30,0,0,24.9,0.15,6.9,84.68,27.7,1014,Baja
2020,4,18,23,30,0,0,25,0.15,7.3,85.98,27.6,1014,Baja
2020,4,19,0,30,0,0,25.1,0.15,7.7,86.61,27.5,1013,Baja
2020,4,19,1,30,0,0,25.1,0.15,8.1,87.1,27.4,1013,Baja
2020,4,19,2,30,0,0,24.9,0.15,8.3,86.46,27.4,1012,Baja
2020,4,19,3,30,0,0,24.8,0.15,8.2,86.34,27.3,1013,Baja
2020,4,19,4,30,0,0,24.8,0.15,7.7,86.04,27.3,1013,Baja
2020,4,19,5,30,0,0,24.8,0.15,7,86.16,27.3,1014,Baja
2020,4,19,6,30,35,5,24.8,0.15,6.2,84.3,27.7,1014,Baja
2020,4,19,7,30,174,248,24.6,0.15,5.1,79.62,28.5,1015,BajaM
2020,4,19,8,30,260,316,24.2,0.15,4,73.5,29.4,1015,BajaM
2020,4,19,9,30,379,108,23.8,0.15,2.9,68.62,30.2,1015,Baja
2020,4,19,10,30,404,46,23.7,0.15,2.1,66.11,30.8,1015,Baja
2020,4,19,11,30,500,118,23.7,0.15,1.5,64.85,31.1,1014,Baja
2020,4,19,12,30,473,68,23.6,0.15,0.9,63.55,31.3,1013,Baja
2020,4,19,13,30,378,34,23.7,0.15,0.9,64.73,31.1,1012,Baja
2020,4,19,14,30,283,19,23.8,0.15,1.3,66.29,30.8,1012,Baja
2020,4,19,15,30,225,32,23.8,0.15,2.2,67.73,30.4,1011,Baja
2020,4,19,16,30,167,192,23.7,0.15,3.2,69.35,29.9,1011,Baja
2020,4,19,17,30,40,8,23.8,0.15,4.2,72.33,29.3,1012,Baja
2020,4,19,18,30,0,0,24,0.15,4.6,74.51,29,1012,Baja
2020,4,19,19,30,0,0,24.3,0.15,5.5,78.38,28.4,1013,Baja
2020,4,19,20,30,0,0,24.5,0.15,5.8,80.66,28.1,1014,Baja
2020,4,19,21,30,0,0,24.6,0.15,5.8,82.3,27.9,1014,Baja
2020,4,19,22,30,0,0,24.7,0.15,5.8,83.89,27.7,1014,Baja
2020,4,19,23,30,0,0,24.8,0.15,5.8,85.44,27.5,1013,Baja
2020,4,20,0,30,0,0,24.9,0.15,5.7,86.41,27.4,1012,Baja
2020,4,20,1,30,0,0,25,0.15,5.5,87.26,27.3,1011,Baja
2020,4,20,2,30,0,0,25,0.15,5.3,88.05,27.2,1011,Baja
2020,4,20,3,30,0,0,25.1,0.15,5,88.35,27.2,1011,Baja
2020,4,20,4,30,0,0,25.1,0.15,4.5,88.56,27.2,1011,Baja
2020,4,20,5,30,0,0,25.2,0.15,3.9,88.22,27.3,1012,Baja
2020,4,20,6,30,63,76,25.2,0.15,3.3,86.21,27.7,1013,Baja
2020,4,20,7,30,175,288,25,0.15,2.3,81.58,28.5,1014,BajaM
2020,4,20,8,30,240,447,24.6,0.15,1.2,74.33,29.7,1014,Media
2020,4,20,9,30,300,504,24.4,0.15,0.6,68.78,30.8,1014,Media
2020,4,20,10,30,382,480,24.4,0.15,1.1,66.47,31.4,1014,Media
2020,4,20,11,30,402,500,24.1,0.15,1.8,64.26,31.7,1013,Media
2020,4,20,12,30,384,526,24.3,0.15,2.4,65.5,31.6,1012,Media
2020,4,20,13,30,326,563,24.5,0.15,2.8,67.32,31.3,1012,Media
2020,4,20,14,30,298,512,24.6,0.15,3,69.04,30.9,1011,Media
2020,4,20,15,30,251,427,24.5,0.15,3.2,71.32,30.3,1011,Media
2020,4,20,16,30,179,285,24.5,0.15,3.6,73.06,29.8,1012,BajaM
2020,4,20,17,30,68,82,24.5,0.15,4.2,75.32,29.3,1012,Baja
2020,4,20,18,30,0,0,24.6,0.15,4.5,76.65,29.1,1013,Baja
2020,4,20,19,30,0,0,24.7,0.15,5.3,79.27,28.6,1014,Baja
2020,4,20,20,30,0,0,24.7,0.15,5.6,80.32,28.4,1014,Baja
2020,4,20,21,30,0,0,24.7,0.15,5.6,81.07,28.3,1014,Baja
2020,4,20,22,30,0,0,24.8,0.15,5.5,82.3,28.1,1014,Baja
2020,4,20,23,30,0,0,24.8,0.15,5.2,83.44,27.9,1013,Baja
2020,4,21,0,30,0,0,24.9,0.15,5.1,84.11,27.8,1013,Baja
2020,4,21,1,30,0,0,24.9,0.15,5,84.78,27.7,1012,Baja
2020,4,21,2,30,0,0,24.9,0.15,5.1,85.43,27.6,1012,Baja
2020,4,21,3,30,0,0,24.9,0.15,5.3,85.37,27.6,1012,Baja
2020,4,21,4,30,0,0,24.9,0.15,5.5,85.87,27.5,1012,Baja
2020,4,21,5,30,0,0,24.9,0.15,5.5,85.47,27.6,1012,Baja
2020,4,21,6,30,64,108,24.9,0.15,5.2,83.35,28,1013,Baja
2020,4,21,7,30,160,340,24.6,0.15,4.4,77.54,28.9,1013,BajaM
2020,4,21,8,30,221,484,24.1,0.15,3.1,71.59,29.8,1014,Media
2020,4,21,9,30,350,173,24.1,0.15,2,68.32,30.6,1014,Baja
2020,4,21,10,30,447,216,24.3,0.15,1.6,66.99,31.2,1014,BajaM
2020,4,21,11,30,462,349,24,0.15,1.7,63.73,31.7,1013,BajaM
2020,4,21,12,30,398,495,24.1,0.15,2.1,64.28,31.7,1012,Media
2020,4,21,13,30,309,595,24.5,0.15,2.7,67.04,31.4,1012,Media
2020,4,21,14,30,308,485,24.6,0.15,3.2,68.69,31,1011,Media
2020,4,21,15,30,255,380,24.5,0.15,3.7,70.59,30.4,1011,BajaM
2020,4,21,16,30,177,249,24.4,0.15,3.9,73.44,29.7,1012,BajaM
2020,4,21,17,30,70,90,24.5,0.15,4.2,76.44,29.1,1013,Baja
2020,4,21,18,30,0,0,24.6,0.15,4.3,78.14,28.8,1013,Baja
2020,4,21,19,30,0,0,24.7,0.15,5.1,80.19,28.4,1014,Baja
2020,4,21,20,30,0,0,24.7,0.15,5.7,81.17,28.2,1015,Baja
2020,4,21,21,30,0,0,24.7,0.15,6.1,82.56,27.9,1015,Baja
2020,4,21,22,30,0,0,24.7,0.15,6.4,83.56,27.7,1015,Baja
2020,4,21,23,30,0,0,24.7,0.15,6.6,84.61,27.5,1014,Baja
2020,4,22,0,30,0,0,24.7,0.15,6.9,85.63,27.3,1013,Baja
2020,4,22,1,30,0,0,24.7,0.15,7,86.49,27.1,1013,Baja
2020,4,22,2,30,0,0,24.6,0.15,7,86.7,27,1012,Baja
2020,4,22,3,30,0,0,24.6,0.15,7,86.6,27,1012,Baja
2020,4,22,4,30,0,0,24.6,0.15,6.8,86.69,27,1013,Baja
2020,4,22,5,30,0,0,24.6,0.15,6.4,85.52,27.2,1013,Baja
2020,4,22,6,30,63,209,24.5,0.15,6.1,82.81,27.7,1014,BajaM
2020,4,22,7,30,125,491,24.3,0.15,6,77.82,28.6,1015,Media
2020,4,22,8,30,163,630,24,0.15,5.8,72.12,29.6,1015,MediaA
2020,4,22,9,30,217,657,23.8,0.15,5.3,67.85,30.4,1015,MediaA
2020,4,22,10,30,415,380,23.7,0.15,5,65.75,30.9,1014,BajaM
2020,4,22,11,30,360,561,23.8,0.15,5,65.88,30.9,1014,Media
2020,4,22,12,30,418,459,23.8,0.15,5.3,66.39,30.8,1013,Media
2020,4,22,13,30,404,400,23.9,0.15,5.5,67.73,30.5,1012,BajaM
2020,4,22,14,30,276,544,23.9,0.15,5.6,69.09,30.2,1011,Media
2020,4,22,15,30,252,336,24,0.15,5.7,70.54,29.9,1011,BajaM
2020,4,22,16,30,158,274,24,0.15,5.9,72.56,29.5,1011,BajaM
2020,4,22,17,30,66,125,24.2,0.15,6,75.39,29,1012,Baja
2020,4,22,18,30,0,0,24.4,0.15,6.1,77.19,28.8,1012,Baja
2020,4,22,19,30,0,0,24.6,0.15,6.4,80.46,28.3,1013,Baja
2020,4,22,20,30,0,0,24.8,0.15,6.6,82.29,28.1,1013,Baja
2020,4,22,21,30,0,0,25,0.15,6.6,84.16,27.9,1013,Baja
2020,4,22,22,30,0,0,25.2,0.15,6.6,86.23,27.7,1013,Baja
2020,4,22,23,30,0,0,25.4,0.15,6.9,87.88,27.6,1013,Baja
2020,4,23,0,30,0,0,25.5,0.15,7.1,88.4,27.6,1012,Baja
2020,4,23,1,30,0,0,25.5,0.15,7.1,88.26,27.6,1011,Baja
2020,4,23,2,30,0,0,25.5,0.15,7,88.64,27.5,1011,Baja
2020,4,23,3,30,0,0,25.4,0.15,6.9,88.54,27.5,1011,Baja
2020,4,23,4,30,0,0,25.4,0.15,6.9,88.49,27.5,1012,Baja
2020,4,23,5,30,0,0,25.4,0.15,6.8,87.8,27.6,1012,Baja
2020,4,23,6,30,60,112,25.4,0.15,6.6,86.63,27.8,1013,Baja
2020,4,23,7,30,146,339,25.2,0.15,6.2,83.16,28.3,1013,BajaM
2020,4,23,8,30,258,329,24.8,0.15,5.5,79.16,28.8,1013,BajaM
2020,4,23,9,30,361,326,24.6,0.15,4.4,74.41,29.6,1013,BajaM
2020,4,23,10,30,416,378,24.5,0.15,3.4,70.2,30.5,1012,BajaM
2020,4,23,11,30,487,304,24.7,0.15,2.6,68.73,31.1,1012,BajaM
2020,4,23,12,30,456,373,24.8,0.15,1.9,68.06,31.4,1011,BajaM
2020,4,23,13,30,420,360,24.6,0.15,1.4,67.33,31.4,1011,BajaM
2020,4,23,14,30,301,483,24.5,0.15,1.3,67.14,31.3,1010,Media
2020,4,23,15,30,231,437,24.4,0.15,1.5,67.61,31.1,1010,Media
2020,4,23,16,30,158,346,24.3,0.15,2.1,68.93,30.7,1010,BajaM
2020,4,23,17,30,63,96,24.7,0.15,3,72.78,30.1,1011,Baja
2020,4,23,18,30,0,0,25,0.15,3.5,75.72,29.8,1011,Baja
2020,4,23,19,30,0,0,25.1,0.16,4.7,79.25,29.1,1012,Baja
2020,4,23,20,30,0,0,25.2,0.16,5.2,81.15,28.8,1012,Baja
2020,4,23,21,30,0,0,25.4,0.16,5.3,83.14,28.5,1013,Baja
2020,4,23,22,30,0,0,25.4,0.16,5.3,83.75,28.4,1013,Baja
2020,4,23,23,30,0,0,25.4,0.16,5.3,84.7,28.2,1012,Baja
2020,4,24,0,30,0,0,25.3,0.16,5.2,85.01,28.1,1012,Baja
2020,4,24,1,30,0,0,25.3,0.16,5,85.48,28,1011,Baja
2020,4,24,2,30,0,0,25.4,0.16,4.9,86.29,27.9,1011,Baja
2020,4,24,3,30,0,0,25.4,0.16,4.6,87.03,27.8,1011,Baja
2020,4,24,4,30,0,0,25.5,0.16,4.3,87.71,27.7,1011,Baja
2020,4,24,5,30,0,0,25.5,0.16,4.1,87.46,27.8,1012,Baja
2020,4,24,6,30,70,137,25.6,0.16,3.9,84.71,28.4,1012,Baja
2020,4,24,7,30,156,310,25.1,0.16,3.3,77.42,29.5,1013,BajaM
2020,4,24,8,30,256,336,24.9,0.16,2.6,71.49,30.6,1013,BajaM
2020,4,24,9,30,333,406,24.7,0.16,2.1,67.31,31.5,1013,Media
2020,4,24,10,30,393,442,24.4,0.16,2.1,63.76,32.1,1013,Media
2020,4,24,11,30,379,540,24.3,0.16,2.5,62.48,32.4,1012,Media
2020,4,24,12,30,438,393,24.4,0.16,3,62.89,32.4,1011,BajaM
2020,4,24,13,30,439,250,24.4,0.16,3.5,64.05,32.1,1011,BajaM
2020,4,24,14,30,265,580,24.4,0.16,3.9,65.61,31.6,1010,Media
2020,4,24,15,30,233,444,24.4,0.16,4.2,67.52,31.1,1009,Media
2020,4,24,16,30,161,330,24.4,0.16,4.4,69.76,30.6,1009,BajaM
2020,4,24,17,30,72,143,24.6,0.16,4.6,73.19,29.9,1010,Baja
2020,4,24,18,30,0,0,24.8,0.16,4.7,75.5,29.6,1010,Baja
2020,4,24,19,30,0,0,25.1,0.16,5.2,79.97,28.9,1011,Baja
2020,4,24,20,30,0,0,25.4,0.16,5.5,82.73,28.6,1011,Baja
2020,4,24,21,30,0,0,25.7,0.16,5.8,85.68,28.3,1012,Baja
2020,4,24,22,30,0,0,25.8,0.16,6.1,87.51,28.1,1011,Baja
2020,4,24,23,30,0,0,25.9,0.16,6.3,87.75,28.1,1011,Baja
2020,4,25,0,30,0,0,25.8,0.16,6.3,87.98,28,1010,Baja
2020,4,25,1,30,0,0,25.8,0.16,6.1,88.15,27.9,1010,Baja
2020,4,25,2,30,0,0,25.7,0.16,5.8,87.78,27.9,1009,Baja
2020,4,25,3,30,0,0,25.7,0.16,5.5,87.67,27.9,1010,Baja
2020,4,25,4,30,0,0,25.6,0.16,5.2,87.34,27.9,1010,Baja
2020,4,25,5,30,0,0,25.5,0.16,5,86.57,28,1011,Baja
2020,4,25,6,30,73,136,25.5,0.16,4.8,84.53,28.4,1011,Baja
2020,4,25,7,30,151,411,25.4,0.16,4.5,79.55,29.3,1012,Media
2020,4,25,8,30,190,577,24.9,0.16,3.8,72.36,30.4,1012,Media
2020,4,25,9,30,208,679,24.6,0.16,2.8,67.2,31.4,1012,MediaA
2020,4,25,10,30,209,746,24.4,0.16,1.8,63.34,32.3,1012,MediaA
2020,4,25,11,30,218,764,24.1,0.16,1.1,60.37,32.8,1012,MediaA
2020,4,25,12,30,235,743,23.8,0.16,1.4,58.46,33,1011,MediaA
2020,4,25,13,30,294,594,23.8,0.16,2.5,59.49,32.7,1011,Media
2020,4,25,14,30,193,704,23.8,0.16,3.6,61.24,32.2,1010,MediaA
2020,4,25,15,30,168,627,23.9,0.16,4.5,64.51,31.4,1010,MediaA
2020,4,25,16,30,130,483,24,0.16,5.3,67.89,30.6,1010,Media
2020,4,25,17,30,65,197,24.1,0.16,5.9,71.01,29.9,1011,Baja
2020,4,25,18,30,0,0,24.3,0.16,6.3,73.44,29.5,1011,Baja
2020,4,25,19,30,0,0,24.5,0.16,7,77.36,28.9,1012,Baja
2020,4,25,20,30,0,0,24.8,0.16,7.3,80.07,28.6,1012,Baja
2020,4,25,21,30,0,0,25.1,0.16,7.5,82.13,28.4,1012,Baja
2020,4,25,22,30,0,0,25.2,0.16,7.6,83.76,28.2,1012,Baja
2020,4,25,23,30,0,0,25.2,0.16,7.6,85.02,28,1012,Baja
2020,4,26,0,30,0,0,25.2,0.16,7.6,85.44,27.9,1011,Baja
2020,4,26,1,30,0,0,25.2,0.16,7.3,86.2,27.7,1010,Baja
2020,4,26,2,30,0,0,25.2,0.16,6.8,86.27,27.7,1010,Baja
2020,4,26,3,30,0,0,25.2,0.16,6.2,86.92,27.6,1010,Baja
2020,4,26,4,30,0,0,25.3,0.16,5.6,87.06,27.6,1011,Baja
2020,4,26,5,30,0,0,25.3,0.16,5.2,86.24,27.8,1012,Baja
2020,4,26,6,30,70,182,25.4,0.16,4.8,83.24,28.5,1013,Baja
2020,4,26,7,30,135,471,25.1,0.16,4.1,76.56,29.7,1013,Media
2020,4,26,8,30,168,624,24.7,0.16,3.2,68.84,31.1,1013,MediaA
2020,4,26,9,30,209,673,24.4,0.16,2.4,63.81,32.1,1013,MediaA
2020,4,26,10,30,268,658,24.1,0.16,1.8,59.81,32.9,1013,MediaA
2020,4,26,11,30,426,440,23.5,0.16,1.6,56.02,33.5,1012,Media
2020,4,26,12,30,434,452,23,0.16,2.1,53.67,33.7,1011,Media
2020,4,26,13,30,388,440,23.1,0.16,3.1,54.78,33.4,1010,Media
2020,4,26,14,30,282,533,23.4,0.16,4.2,57.68,32.8,1010,Media
2020,4,26,15,30,238,413,23.5,0.16,4.9,60.83,32,1010,Media
2020,4,26,16,30,164,269,23.7,0.16,5.5,64.34,31.2,1010,BajaM
2020,4,26,17,30,69,94,23.8,0.16,6.1,67.97,30.4,1011,Baja
2020,4,26,18,30,0,0,24,0.16,6.4,70.22,30,1011,Baja
2020,4,26,19,30,0,0,24.2,0.16,7.1,74.42,29.2,1012,Baja
2020,4,26,20,30,0,0,24.4,0.16,7.3,76.51,28.9,1012,Baja
2020,4,26,21,30,0,0,24.5,0.16,7.4,78.75,28.6,1012,Baja
2020,4,26,22,30,0,0,24.7,0.16,7.4,80.34,28.4,1012,Baja
2020,4,26,23,30,0,0,24.7,0.16,7.4,81.44,28.2,1011,Baja
2020,4,27,0,30,0,0,24.8,0.16,7.1,82.59,28,1011,Baja
2020,4,27,1,30,0,0,24.7,0.16,6.5,82.87,27.9,1011,Baja
2020,4,27,2,30,0,0,24.7,0.16,5.7,83.48,27.8,1011,Baja
2020,4,27,3,30,0,0,24.7,0.16,4.7,83.89,27.7,1011,Baja
2020,4,27,4,30,0,0,24.7,0.16,3.8,83.76,27.7,1011,Baja
2020,4,27,5,30,0,0,24.8,0.16,3.1,83.54,27.8,1012,Baja
2020,4,27,6,30,73,69,24.8,0.16,2.7,81.44,28.3,1012,Baja
2020,4,27,7,30,195,254,24.7,0.16,2.5,77.15,29.1,1013,BajaM
2020,4,27,8,30,278,380,24.5,0.16,2.2,72.27,30,1014,BajaM
2020,4,27,9,30,304,509,24.3,0.16,1.8,68.33,30.8,1014,Media
2020,4,27,10,30,260,659,24.1,0.16,1.2,64.79,31.5,1013,MediaA
2020,4,27,11,30,257,697,23.8,0.16,1.1,61.14,32.2,1013,MediaA
2020,4,27,12,30,265,687,23.2,0.16,2.2,58.16,32.5,1012,MediaA
2020,4,27,13,30,307,578,23.4,0.16,3.7,59.65,32.3,1011,Media
2020,4,27,14,30,270,554,23.6,0.16,5,62.08,31.8,1010,Media
2020,4,27,15,30,221,474,23.8,0.16,5.9,65.09,31.1,1010,Media
2020,4,27,16,30,162,324,23.8,0.16,6.6,68.47,30.3,1011,BajaM
2020,4,27,17,30,71,133,24,0.16,7,72.23,29.5,1011,Baja
2020,4,27,18,30,0,0,24.2,0.16,7.2,74.51,29.2,1011,Baja
2020,4,27,19,30,0,0,24.4,0.16,7.7,78.75,28.5,1012,Baja
2020,4,27,20,30,0,0,24.7,0.16,8.1,81.11,28.2,1012,Baja
2020,4,27,21,30,0,0,24.8,0.16,8.4,82.8,28,1012,Baja
2020,4,27,22,30,0,0,24.8,0.16,8.7,83.35,27.9,1012,Baja
2020,4,27,23,30,0,0,24.7,0.16,8.8,83.39,27.8,1012,Baja
2020,4,28,0,30,0,0,24.6,0.16,8.7,83.5,27.7,1011,Baja
2020,4,28,1,30,0,0,24.6,0.16,8.7,84.3,27.5,1010,Baja
2020,4,28,2,30,0,0,24.6,0.16,8.5,84.94,27.4,1010,Baja
2020,4,28,3,30,0,0,24.7,0.16,8.2,85.72,27.3,1010,Baja
2020,4,28,4,30,0,0,24.7,0.16,7.7,85.38,27.4,1011,Baja
2020,4,28,5,30,0,0,24.7,0.16,7.1,84.49,27.6,1012,Baja
2020,4,28,6,30,75,86,24.8,0.16,6.5,82.16,28.1,1013,Baja
2020,4,28,7,30,168,244,24.6,0.16,5.7,77.14,29,1013,BajaM
2020,4,28,8,30,251,373,24.4,0.16,4.8,72.1,30,1014,BajaM
2020,4,28,9,30,355,325,24.3,0.16,3.9,68.1,30.9,1013,BajaM
2020,4,28,10,30,416,371,24.3,0.16,3.2,65.6,31.5,1013,BajaM
2020,4,28,11,30,461,364,23.9,0.16,3,62.52,32,1012,BajaM
2020,4,28,12,30,447,404,23.6,0.16,3.4,61.18,32,1011,Media
2020,4,28,13,30,315,578,23.8,0.16,4.2,62.64,31.8,1010,Media
2020,4,28,14,30,285,513,23.9,0.16,5.1,65.03,31.3,1010,Media
2020,4,28,15,30,250,354,24,0.16,6,67.02,30.8,1010,BajaM
2020,4,28,16,30,156,333,23.9,0.16,6.9,69.05,30.2,1010,BajaM
2020,4,28,17,30,70,112,23.9,0.16,7.6,72.17,29.4,1011,Baja
2020,4,28,18,30,0,0,23.9,0.16,7.9,74.19,29,1011,Baja
2020,4,28,19,30,0,0,24.1,0.16,8.4,78.06,28.3,1012,Baja
2020,4,28,20,30,0,0,24.3,0.16,8.5,80.16,28,1012,Baja
2020,4,28,21,30,0,0,24.3,0.16,8.6,80.56,28,1012,Baja
2020,4,28,22,30,0,0,24.4,0.16,8.5,81.39,27.9,1012,Baja
2020,4,28,23,30,0,0,24.5,0.16,8.3,82.18,27.8,1011,Baja
2020,4,29,0,30,0,0,24.5,0.16,8.1,82.46,27.8,1011,Baja
2020,4,29,1,30,0,0,24.6,0.16,8,83.2,27.7,1010,Baja
2020,4,29,2,30,0,0,24.6,0.16,7.9,83.46,27.7,1010,Baja
2020,4,29,3,30,0,0,24.7,0.16,7.8,83.64,27.7,1010,Baja
2020,4,29,4,30,0,0,24.7,0.16,7.6,83.85,27.7,1010,Baja
2020,4,29,5,30,0,0,24.8,0.16,7.4,83.63,27.8,1011,Baja
2020,4,29,6,30,61,68,24.8,0.16,7,81.62,28.2,1011,Baja
2020,4,29,7,30,161,363,24.6,0.16,6.4,76.11,29.2,1012,BajaM
2020,4,29,8,30,215,515,24.3,0.16,5.6,71.14,30.1,1012,Media
2020,4,29,9,30,282,526,24.2,0.16,4.7,67.68,30.9,1012,Media
2020,4,29,10,30,443,290,24.2,0.16,4.2,65.69,31.4,1012,BajaM
2020,4,29,11,30,490,237,24,0.16,3.9,63.85,31.7,1012,BajaM
2020,4,29,12,30,507,154,23.9,0.16,3.8,63.89,31.6,1011,Baja
2020,4,29,13,30,458,210,24,0.16,4.1,64.98,31.4,1010,BajaM
2020,4,29,14,30,371,259,24.1,0.16,4.6,66.44,31.1,1010,BajaM
2020,4,29,15,30,271,193,24.1,0.16,5.1,67.73,30.8,1010,Baja
2020,4,29,16,30,145,82,24.1,0.16,5.6,69.58,30.3,1010,Baja
2020,4,29,17,30,64,80,24.1,0.16,6.2,71.77,29.7,1010,Baja
2020,4,29,18,30,0,0,24.1,0.16,6.5,73.52,29.3,1010,Baja
2020,4,29,19,30,0,0,24.2,0.16,7.2,78.22,28.4,1011,Baja
2020,4,29,20,30,0,0,24.4,0.16,7.3,80.16,28.1,1011,Baja
2020,4,29,21,30,0,0,24.5,0.16,7.2,81.67,27.9,1012,Baja
2020,4,29,22,30,0,0,24.5,0.16,7.1,82.46,27.8,1012,Baja
2020,4,29,23,30,0,0,24.6,0.16,7.1,83.2,27.7,1011,Baja
2020,4,30,0,30,0,0,24.7,0.16,7.2,84.2,27.6,1011,Baja
2020,4,30,1,30,0,0,24.8,0.16,7.2,85.07,27.5,1011,Baja
2020,4,30,2,30,0,0,24.8,0.16,7.2,85.18,27.5,1010,Baja
2020,4,30,3,30,0,0,24.8,0.16,7.1,85.95,27.4,1010,Baja
2020,4,30,4,30,0,0,24.9,0.16,6.8,86.36,27.4,1010,Baja
2020,4,30,5,30,0,0,25,0.16,6.2,85.94,27.6,1011,Baja
2020,4,30,6,30,76,112,25.1,0.16,5.5,83.13,28.2,1012,Baja
2020,4,30,7,30,165,327,24.9,0.16,4.2,77.05,29.3,1013,BajaM
2020,4,30,8,30,219,509,24.5,0.16,2.7,70.54,30.5,1013,Media
2020,4,30,9,30,321,428,24.6,0.16,1.5,66.56,31.6,1013,Media
2020,4,30,10,30,279,633,24.5,0.16,0.7,63.54,32.3,1012,MediaA
2020,4,30,11,30,383,529,24.2,0.16,0.5,60.85,32.7,1012,Media
2020,4,30,12,30,326,610,24.1,0.16,1.1,60.82,32.7,1011,MediaA
2020,4,30,13,30,306,597,24.4,0.16,1.8,63,32.3,1010,Media
2020,4,30,14,30,332,394,24.5,0.16,2.4,65.71,31.7,1010,BajaM
2020,4,30,15,30,241,407,24.5,0.16,3,68.15,31.1,1010,Media
2020,4,30,16,30,175,297,24.5,0.16,3.7,70.58,30.4,1010,BajaM
2020,4,30,17,30,62,49,24.4,0.16,4.4,73.82,29.6,1011,Baja
2020,4,30,18,30,0,0,24.5,0.16,4.7,75.4,29.3,1011,Baja
2020,4,30,19,30,0,0,24.6,0.16,5.5,78.38,28.7,1012,Baja
2020,4,30,20,30,0,0,24.7,0.16,5.9,79.72,28.5,1013,Baja
2020,4,30,21,30,0,0,24.8,0.16,6.3,81.26,28.3,1013,Baja
2020,4,30,22,30,0,0,25,0.16,6.8,83.82,28,1013,Baja
2020,4,30,23,30,0,0,25.3,0.16,7.1,86.12,27.8,1012,Baja
2020,5,1,0,30,0,0,25.5,0.16,7.3,87.81,27.7,1012,Baja
2020,5,1,1,30,0,0,25.6,0.16,7.4,88.8,27.6,1012,Baja
2020,5,1,2,30,0,0,25.6,0.16,7.4,88.8,27.6,1011,Baja
2020,5,1,3,30,0,0,25.6,0.16,7.3,88.73,27.6,1011,Baja
2020,5,1,4,30,0,0,25.6,0.16,7,88.75,27.6,1012,Baja
2020,5,1,5,30,0,0,25.6,0.16,6.9,87.71,27.8,1012,Baja
2020,5,1,6,30,67,36,25.6,0.16,6.8,85.67,28.2,1013,Baja
2020,5,1,7,30,195,230,25.4,0.16,6.5,81.2,29,1013,BajaM
2020,5,1,8,30,268,402,25.2,0.16,5.5,75.41,30,1013,Media
2020,5,1,9,30,311,497,25,0.16,4.1,70.1,31.1,1013,Media
2020,5,1,10,30,414,370,24.7,0.16,2.7,65.53,32,1013,BajaM
2020,5,1,11,30,499,212,24.2,0.16,2,61.76,32.5,1013,BajaM
2020,5,1,12,30,461,348,24.1,0.16,2,60.82,32.6,1012,BajaM
2020,5,1,13,30,403,396,24.3,0.16,2.5,62.36,32.4,1011,BajaM
2020,5,1,14,30,306,502,24.5,0.16,3.3,65.01,31.9,1010,Media
2020,5,1,15,30,258,418,24.6,0.16,4.1,67.33,31.4,1010,Media
2020,5,1,16,30,170,221,24.7,0.16,5,70.52,30.7,1010,BajaM
2020,5,1,17,30,68,71,24.8,0.16,5.9,73.84,30,1011,Baja
2020,5,1,18,30,0,0,24.9,0.16,6.3,76.02,29.6,1011,Baja
2020,5,1,19,30,0,0,25.1,0.16,7,80.51,28.8,1013,Baja
2020,5,1,20,30,0,0,25.3,0.16,7.4,82.83,28.5,1013,Baja
